id,center_pos,weight,draw_input0,draw_input1,draw_input2,draw_input3,draw_input4,draw_input5,draw_input6,draw_input7,draw_input8,draw_input9,arr_final,arr_final_draw
23411,112466324,4.1765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23412,112476221,4.3316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23413,112484123,4.0044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23414,112493663,4.0825,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23415,112502089,4.5272,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23416,112504051,6.7122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23417,112511667,6.7122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23418,112515033,5.3325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23419,112515541,4.4389,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23420,112521835,6.7122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23421,112525665,4.3344,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23422,112536427,4.4168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23423,112537265,4.1118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23424,112540877,5.6882,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23425,112544345,4.3054,1455,-1,1069,-1,1708,1231,671,-1,857,1604,1904,6868
23426,112544493,4.2464,1455,-1,1069,-1,1708,1231,671,-1,857,1604,1904,6868
23427,112548273,4.0453,-1,-1,-1,-1,1709,-1,-1,-1,-1,1605,1905,6872
23428,112548727,5.0625,-1,-1,-1,-1,1709,-1,-1,-1,-1,1605,1905,6872
23429,112552384,4.2314,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23430,112558263,4.1662,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23431,112560509,4.762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23432,112580169,4.248,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23433,112580816,4.1911,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23434,112584265,4.0223,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23435,112592622,4.1118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23436,112597088,5.327,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23437,112606586,5.8153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23438,112609871,4.4449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23439,112615926,4.1649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23440,112620801,4.0926,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23441,112622012,4.0872,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23442,112654688,4.4168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23443,112655526,4.1118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23444,112659137,5.6882,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23445,112664308,4.4001,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23446,112671435,5.0625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23447,112672430,4.1238,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23448,112680920,4.3925,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23449,112683237,4.0851,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23450,112685463,4.2815,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23451,112686228,4.5884,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23452,112690696,4.0975,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23453,112691594,4.9666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23454,112696288,4.0255,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23455,112699048,5.5735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23456,112700630,4.082,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23457,112705989,4.1215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23458,112707534,4.3261,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23459,112710316,4.3307,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23460,112714936,4.8041,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23461,112730769,4.1624,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23462,112734097,4.5622,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23463,112737678,5.1568,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23464,112738864,4.0114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23465,112752212,4.06,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23466,112759209,4.585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23467,112762444,4.5045,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23468,112764822,5.3686,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23469,112777251,4.5272,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23470,112781509,4.1457,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23471,112784235,5.6556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23472,112789640,4.1512,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23473,112790714,4.1561,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23474,112792842,4.6655,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23475,112800731,5.3883,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23476,112812028,4.5467,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23477,112816324,4.1337,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23478,112824395,4.3372,1456,-1,1070,-1,1710,1232,672,-1,858,1606,1906,6876
23479,112824556,4.118,1456,-1,1070,-1,1710,1232,672,-1,858,1606,1906,6876
23480,112831027,6.7122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23481,112833726,4.4597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23482,112835216,5.6882,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23483,112841253,4.3363,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23484,112851341,4.4855,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23485,112858232,4.1203,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23486,112872958,4.2125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23487,112873940,5.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23488,112875791,5.065,1457,-1,-1,-1,1711,1233,-1,-1,-1,1607,1907,6880
23489,112876116,4.3161,1457,-1,-1,-1,1711,1233,-1,-1,-1,1607,1907,6880
23490,112881048,4.0343,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23491,112885924,4.2865,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23492,112888219,5.0209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23493,112889688,4.762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23494,112891343,4.0026,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23495,112895809,6.7122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23496,112902967,4.1002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23497,112910256,4.1215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23498,112915490,4.04,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23499,112922446,4.1433,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23500,112923215,4.0585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23501,112928768,4.4001,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23502,112933053,4.0757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23503,112935551,6.7122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23504,112945844,4.4123,1458,452,1071,-1,1712,1234,673,-1,859,1608,1908,6884
23505,112945960,4.04,1458,452,1071,-1,1712,1234,673,-1,859,1608,1908,6884
23506,112957421,4.1979,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23507,112958143,4.3107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23508,112969081,4.0017,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23509,112969782,4.8697,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23510,112980145,4.3625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23511,112997932,4.7878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23512,113007941,4.5129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23513,113019025,4.3161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6888
23514,113019646,4.4101,-1,-1,-1,-1,1713,-1,-1,-1,-1,1609,1909,6888
23515,113020109,4.295,-1,-1,-1,-1,1713,-1,-1,-1,-1,1609,1909,6888
23516,113020874,4.3625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6888
23517,113027924,4.5482,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23518,113047928,4.1255,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23519,113058691,4.2411,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23520,113065901,4.0742,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23521,113066945,4.5361,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23522,113072514,4.0292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23523,113073968,4.1163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23524,113080588,4.0555,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23525,113091354,4.0904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23526,113093513,4.0482,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23527,113094127,4.7447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23528,113108770,4.1561,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23529,113109811,4.109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23530,113110809,4.2684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23531,113112924,4.3862,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23532,113116437,4.3778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23533,113117312,5.3696,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23534,113122168,4.4134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23535,113123629,6.0292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23536,113130507,4.2588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23537,113140813,4.0017,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23538,113145022,4.2565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23539,113145900,4.1512,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23540,113146842,4.5638,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23541,113190231,5.1325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23542,113194683,4.1818,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23543,113200793,6.7122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23544,113201658,4.0531,1459,453,1072,-1,1714,1235,674,-1,860,1610,1910,6892
23545,113201781,4.0531,1459,453,1072,-1,1714,1235,674,-1,860,1610,1910,6892
23546,113203967,4.2306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23547,113204691,4.2749,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23548,113205400,4.9136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23549,113215164,4.062,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23550,113216681,4.0367,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23551,113220303,5.6882,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23552,113243673,4.0516,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23553,113252824,4.6271,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23554,113253381,4.2328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23555,113254549,4.6091,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23556,113258452,4.2175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23557,113265136,5.0788,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23558,113270189,4.2373,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23559,113270992,4.1945,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23560,113276161,4.061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23561,113280348,4.289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23562,113285088,4.0506,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23563,113288647,4.0182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23564,113291267,4.7055,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23565,113292905,6.1415,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23566,113314026,4.0419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23567,113325301,5.3063,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23568,113348422,4.5784,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23569,113350749,4.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23570,113354665,4.466,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23571,113371494,4.1469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23572,113375792,5.2314,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23573,113379891,4.3054,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23574,113410702,4.1518,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23575,113417832,4.2211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23576,113427954,4.3516,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23577,113435140,4.618,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23578,113463182,4.0969,1460,-1,-1,-1,1715,1236,-1,-1,-1,1611,1911,6896
23579,113463507,4.0878,1460,-1,-1,-1,1715,1236,-1,-1,-1,1611,1911,6896
23580,113486397,4.2262,-1,-1,-1,-1,1716,-1,-1,-1,-1,1612,1912,6900
23581,113486854,4.2749,-1,-1,-1,-1,1716,-1,-1,-1,-1,1612,1912,6900
23582,113497125,4.1046,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23583,113513702,4.0362,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23584,113522122,4.7447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23585,113528812,4.0846,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23586,113559640,4.5575,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23587,113569559,4.0762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23588,113573207,4.8268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23589,113577807,4.1537,1461,-1,-1,-1,1717,1237,-1,-1,-1,1613,1913,-1
23590,113578144,4.719,1461,454,1073,-1,1717,1237,675,332,861,1613,1914,6904
23591,113578205,5.266,1461,454,1073,-1,1717,1237,675,332,861,1613,1914,6904
23592,113609691,4.7328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23593,113613385,4.1373,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23594,113620931,4.1765,1462,-1,-1,-1,1718,1238,-1,-1,-1,1614,1915,6908
23595,113621268,4.0685,1462,-1,-1,-1,1718,1238,-1,-1,-1,1614,1915,6908
23596,113625748,4.0273,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23597,113641846,5.1203,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23598,113647892,4.1537,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23599,113658129,5.058,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23600,113660765,4.2518,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23601,113666773,4.2226,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23602,113667749,4.1013,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23603,113674463,4.3726,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23604,113679177,4.2097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23605,113683093,4.4609,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23606,113690437,4.1002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23607,113699004,4.0931,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23608,113705343,4.1851,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23609,113710893,4.1925,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23610,113737868,4.0255,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23611,113743447,4.1215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23612,113746303,4.4685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23613,113759970,4.2175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23614,113760955,4.3458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23615,113769322,4.8239,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23616,113774927,4.224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23617,113776895,4.1152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23618,113779092,4.1838,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23619,113781210,4.158,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23620,113781789,4.0846,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23621,113788017,4.0899,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23622,113793198,4.3188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23623,113796817,5.4134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23624,113819311,4.3401,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23625,113822737,5.7011,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23626,113833804,4.1555,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23627,113841509,4.2725,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23628,113844096,5.0443,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23629,113845065,4.7423,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23630,113853583,4.8153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23631,113855034,4.3615,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23632,113869954,4.082,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23633,113884255,4.7747,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6912
23634,113884950,4.6635,-1,-1,-1,-1,1719,-1,-1,-1,-1,1615,1916,6912
23635,113885419,4.054,-1,-1,-1,-1,1719,-1,-1,-1,-1,1615,1916,6912
23636,113887937,4.0264,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23637,113909636,4.2503,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23638,113911383,4.6003,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23639,113911993,4.6925,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23640,113912968,4.2027,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23641,113927155,5.6882,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23642,113928097,4.0675,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23643,113931892,4.0555,-1,-1,-1,-1,1720,-1,-1,-1,-1,1616,1917,6916
23644,113932341,4.3215,-1,-1,-1,-1,1720,-1,-1,-1,-1,1616,1917,6916
23645,113947072,5.3747,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23646,113955389,4.1433,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23647,113956053,4.1945,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23648,113985467,4.0958,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23649,113990493,4.2457,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23650,113996269,4.1791,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23651,114008258,4.9626,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23652,114008959,4.2534,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23653,114018105,4.0521,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23654,114019097,4.5719,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23655,114022726,4.9031,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23656,114023433,5.1226,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23657,114027542,4.0835,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23658,114028076,4.055,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23659,114043543,4.0004,1463,455,1074,168,1721,1239,676,333,862,1617,1918,6920
23660,114043563,4.2933,1463,455,1074,168,1721,1239,676,333,862,1617,1918,6920
23661,114050885,4.2958,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23662,114063134,4.0419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23663,114069104,4.2175,-1,-1,-1,-1,1722,-1,-1,-1,-1,1618,1919,6924
23664,114069566,4.0146,-1,-1,-1,-1,1722,-1,-1,-1,-1,1618,1919,6924
23665,114082474,4.0035,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23666,114088238,4.1124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23667,114099652,4.0506,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23668,114100643,4.2125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23669,114108690,6.7122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23670,114118281,4.2351,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23671,114123297,5.2916,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23672,114127069,4.2933,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23673,114131038,4.3152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23674,114136874,4.2933,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23675,114148655,4.9626,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23676,114150330,4.0531,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23677,114158001,4.2472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23678,114160636,4.1694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23679,114170287,5.327,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23680,114187517,4.8996,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23681,114189985,4.0052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23682,114201913,4.1979,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23683,114217475,4.1002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23684,114231366,4.1624,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23685,114240800,4.1759,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23686,114254468,4.6882,1464,-1,-1,-1,1723,-1,-1,-1,-1,1619,1920,6928
23687,114254876,4.3116,1464,-1,-1,-1,1723,-1,-1,-1,-1,1619,1920,6928
23688,114257227,4.6778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23689,114265119,4.0205,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23690,114283118,4.0794,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23691,114292218,4.8861,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23692,114297042,4.0343,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23693,114299825,4.3107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23694,114305235,5.0526,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23695,114314660,4.2403,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23696,114318363,4.266,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23697,114319266,4.7375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23698,114332897,5.6271,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23699,114342953,4.2924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23700,114347813,4.3768,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23701,114363439,4.06,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
