,cluster0,cluster1,cluster2,cluster3,cluster4,cluster5,cluster6,cluster7,cluster8,cluster9,cluster_length0,cluster_length1,cluster_length2,cluster_length3,cluster_length4,cluster_length5,cluster_length6,cluster_length7,cluster_length8,cluster_length9
16310,-1,-1,3.6308,-1,3.5952,4.2549,-1,4.1057,3.7423,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16311,-1,-1,3.6308,-1,3.5952,4.2549,-1,4.1057,3.7447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16312,-1,-1,3.6308,-1,3.5952,4.2549,-1,4.1062,3.7447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16313,-1,-1,3.6308,-1,3.5952,4.2549,-1,4.1062,3.7447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16314,-1,-1,3.6308,-1,3.5952,4.2565,-1,4.1062,3.7447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16315,-1,-1,3.6308,-1,3.5952,4.2565,-1,4.1079,3.7447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16316,-1,-1,3.6308,-1,3.5952,4.2565,-1,4.1079,3.7447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16317,-1,-1,3.6308,-1,3.5952,4.2573,-1,4.109,3.7447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16318,-1,-1,3.6308,-1,3.5952,4.2581,-1,4.1101,3.7447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16319,-1,-1,3.6308,-1,3.5952,4.2581,-1,4.1101,3.7447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16320,-1,-1,3.6308,-1,3.5952,4.2596,-1,4.1118,3.7447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16321,-1,-1,3.6308,-1,3.5952,4.2596,-1,4.1118,3.7447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16322,-1,-1,3.6308,-1,3.5952,4.2596,-1,4.1118,3.7447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16323,-1,-1,3.6308,-1,3.5952,4.2596,-1,4.1118,3.7447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16324,-1,-1,3.6308,-1,3.5952,4.2612,-1,4.1124,3.7447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16325,-1,-1,3.6308,-1,3.5952,4.262,-1,4.1124,3.7447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16326,-1,-1,3.6326,-1,3.5952,4.262,-1,4.1124,3.7447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16327,-1,-1,3.6326,-1,3.5952,4.262,-1,4.1135,3.7447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16328,-1,-1,3.6326,-1,3.5952,4.262,-1,4.1135,3.7447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16329,-1,-1,3.6326,-1,3.5952,4.262,-1,4.1135,3.7447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16330,-1,-1,3.6326,-1,3.5952,4.262,-1,4.1135,3.7471,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16331,-1,-1,3.6326,-1,3.5952,4.2636,-1,4.1135,3.7471,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16332,-1,-1,3.6326,-1,3.5952,4.2636,-1,4.1135,3.7471,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16333,-1,-1,3.6326,-1,3.5952,4.2644,-1,4.1135,3.7471,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16334,-1,-1,3.6326,-1,3.5952,4.2652,-1,4.1135,3.7471,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16335,-1,-1,3.6326,-1,3.5952,4.266,-1,4.1141,3.7471,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16336,-1,-1,3.6326,-1,3.5969,4.266,-1,4.1163,3.7471,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16337,-1,-1,3.6326,-1,3.5969,4.266,-1,4.1163,3.7471,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16338,-1,-1,3.6326,-1,3.5969,4.266,-1,4.1169,3.7471,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16339,-1,-1,3.6326,-1,3.5969,4.266,-1,4.1169,3.7471,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16340,-1,-1,3.6326,-1,3.5969,4.2668,-1,4.1169,3.7471,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16341,-1,-1,3.6326,-1,3.5969,4.2676,-1,4.1169,3.7471,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16342,-1,-1,3.6326,-1,3.5969,4.2676,-1,4.118,3.7471,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16343,-1,-1,3.6326,-1,3.5969,4.2692,-1,4.1186,3.7471,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16344,-1,-1,3.6326,-1,3.5969,4.27,-1,4.1186,3.7471,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16345,-1,-1,3.6326,-1,3.5969,4.27,-1,4.1198,3.7471,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16346,-1,-1,3.6326,-1,3.5969,4.2716,-1,4.1198,3.7496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16347,-1,-1,3.6345,-1,3.5969,4.2716,-1,4.1203,3.7496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16348,-1,-1,3.6345,-1,3.5969,4.2716,-1,4.1221,3.7496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16349,-1,-1,3.6345,-1,3.5969,4.2716,-1,4.1221,3.7496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16350,-1,-1,3.6345,-1,3.5969,4.2716,-1,4.1221,3.7496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16351,-1,-1,3.6345,-1,3.5969,4.2716,-1,4.1232,3.7496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16352,-1,-1,3.6345,-1,3.5969,4.2716,-1,4.1232,3.7496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16353,-1,-1,3.6345,-1,3.5969,4.2716,-1,4.1238,3.7496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16354,-1,-1,3.6345,-1,3.5969,4.2716,-1,4.1238,3.7496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16355,-1,-1,3.6345,-1,3.5969,4.2716,-1,4.1249,3.7496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16356,-1,-1,3.6345,-1,3.5986,4.2716,-1,4.1249,3.7496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16357,-1,-1,3.6345,-1,3.5986,4.2716,-1,4.1249,3.7496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16358,-1,-1,3.6345,-1,3.5986,4.2716,-1,4.1249,3.7496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16359,-1,-1,3.6345,-1,3.5986,4.2716,-1,4.1249,3.7496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16360,-1,-1,3.6345,-1,3.5986,4.2716,-1,4.1249,3.7496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16361,-1,-1,3.6345,-1,3.5986,4.2716,-1,4.1255,3.7496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16362,-1,-1,3.6364,-1,3.5986,4.2716,-1,4.1255,3.7496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16363,-1,-1,3.6364,-1,3.5986,4.2716,-1,4.1267,3.7496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16364,-1,-1,3.6364,-1,3.5986,4.2716,-1,4.1267,3.7496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16365,-1,-1,3.6364,-1,3.5986,4.2716,-1,4.1273,3.7496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16366,-1,-1,3.6364,-1,3.5986,4.2716,-1,4.1273,3.7496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16367,-1,-1,3.6364,-1,3.5986,4.2716,-1,4.1284,3.7496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16368,-1,-1,3.6364,-1,3.5986,4.2716,-1,4.1284,3.7496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16369,-1,-1,3.6364,-1,3.5986,4.2716,-1,4.1284,3.7496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16370,-1,-1,3.6364,-1,3.5986,4.2716,-1,4.1284,3.7496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16371,-1,-1,3.6364,-1,3.5986,4.2716,-1,4.129,3.752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16372,-1,-1,3.6364,-1,3.5986,4.2716,-1,4.129,3.752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16373,-1,-1,3.6364,-1,3.5986,4.2716,-1,4.1302,3.752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16374,-1,-1,3.6364,-1,3.5986,4.2716,-1,4.1308,3.752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16375,-1,-1,3.6364,-1,3.5986,4.2716,-1,4.1308,3.752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16376,-1,-1,3.6364,-1,3.5986,4.2716,-1,4.1325,3.752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16377,-1,-1,3.6364,-1,3.6003,4.2716,-1,4.1325,3.752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16378,-1,-1,3.6364,-1,3.6003,4.2716,-1,4.1337,3.752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16379,-1,-1,3.6383,-1,3.6003,4.2716,-1,4.1343,3.752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16380,-1,-1,3.6383,-1,3.6003,4.2725,-1,4.1343,3.752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16381,-1,-1,3.6383,-1,3.6003,4.2725,-1,4.1355,3.752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16382,-1,-1,3.6383,-1,3.6003,4.2725,-1,4.1355,3.752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16383,-1,-1,3.6383,-1,3.6003,4.2741,-1,4.1355,3.752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16384,-1,-1,3.6383,-1,3.6003,4.2749,-1,4.1361,3.752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16385,-1,-1,3.6383,-1,3.6003,4.2749,-1,4.1361,3.752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16386,-1,-1,3.6383,-1,3.6003,4.2757,-1,4.1361,3.752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16387,-1,-1,3.6383,-1,3.6003,4.2757,-1,4.1373,3.752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16388,-1,-1,3.6383,-1,3.6003,4.2757,-1,4.1379,3.752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16389,-1,-1,3.6383,-1,3.6003,4.2757,-1,4.1379,3.752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16390,-1,-1,3.6383,-1,3.6003,4.2765,-1,4.1379,3.752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16391,-1,-1,3.6383,-1,3.6003,4.2774,-1,4.1379,3.7545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16392,-1,-1,3.6383,-1,3.6003,4.2774,-1,4.1379,3.7545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16393,-1,-1,3.6383,-1,3.6003,4.2782,-1,4.1379,3.7545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16394,-1,-1,3.6383,-1,3.6003,4.2782,-1,4.1379,3.7545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16395,-1,-1,3.6383,-1,3.6003,4.2782,-1,4.1379,3.7545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16396,-1,-1,3.6383,-1,3.6003,4.2782,-1,4.1379,3.7545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16397,-1,-1,3.6383,-1,3.6003,4.2798,-1,4.1391,3.7545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16398,-1,-1,3.6383,-1,3.6003,4.2798,-1,4.1391,3.7545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16399,-1,-1,3.6383,-1,3.6003,4.2798,-1,4.1391,3.7545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16400,-1,-1,3.6383,-1,3.6003,4.2798,-1,4.1391,3.7545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16401,-1,-1,3.6383,-1,3.6003,4.2798,-1,4.1397,3.7545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16402,-1,-1,3.6383,-1,3.6003,4.2798,-1,4.1397,3.7545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16403,-1,-1,3.6383,-1,3.6003,4.2807,-1,4.1397,3.7545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16404,-1,-1,3.6402,-1,3.6003,4.2815,-1,4.1397,3.7545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16405,-1,-1,3.6402,-1,3.6021,4.2815,-1,4.1409,3.7545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16406,-1,-1,3.6402,-1,3.6021,4.2815,-1,4.1409,3.7545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16407,-1,-1,3.6402,-1,3.6021,4.2815,-1,4.1415,3.7545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16408,-1,-1,3.6402,-1,3.6021,4.2823,-1,4.1415,3.7545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16409,-1,-1,3.6402,-1,3.6021,4.2823,-1,4.1421,3.7545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16410,-1,-1,3.6402,-1,3.6021,4.2823,-1,4.1421,3.7545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16411,-1,-1,3.6402,-1,3.6021,4.2832,-1,4.1421,3.7545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16412,-1,-1,3.6402,-1,3.6021,4.2832,-1,4.1421,3.7545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16413,-1,-1,3.6402,-1,3.6021,4.284,-1,4.1421,3.7545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16414,-1,-1,3.6402,-1,3.6021,4.284,-1,4.1421,3.7545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16415,-1,-1,3.6402,-1,3.6021,4.284,-1,4.1421,3.7545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16416,-1,-1,3.6402,-1,3.6021,4.284,-1,4.1433,3.7545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16417,-1,-1,3.6402,-1,3.6021,4.2848,-1,4.1433,3.7545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16418,-1,-1,3.6402,-1,3.6021,4.2848,-1,4.1439,3.7545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16419,-1,-1,3.6421,-1,3.6021,4.2857,-1,4.1439,3.7545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16420,-1,-1,3.6421,-1,3.6021,4.2857,-1,4.1451,3.757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16421,-1,-1,3.6421,-1,3.6038,4.2874,-1,4.1451,3.757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16422,-1,-1,3.6421,-1,3.6038,4.2874,-1,4.1451,3.757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16423,-1,-1,3.6421,-1,3.6038,4.2882,-1,4.1457,3.757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16424,-1,-1,3.6421,-1,3.6038,4.2882,-1,4.1457,3.757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16425,-1,-1,3.6421,-1,3.6038,4.2882,-1,4.1457,3.757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16426,-1,-1,3.6421,-1,3.6038,4.2916,-1,4.1469,3.757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16427,-1,-1,3.6421,-1,3.6038,4.2916,-1,4.1469,3.757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16428,-1,-1,3.6421,-1,3.6038,4.2924,-1,4.1469,3.757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16429,-1,-1,3.6421,-1,3.6038,4.2933,-1,4.1475,3.757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16430,-1,-1,3.6421,-1,3.6038,4.2941,-1,4.1475,3.757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16431,-1,-1,3.6421,-1,3.6038,4.2941,-1,4.1475,3.757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16432,-1,-1,3.6421,-1,3.6038,4.2941,-1,4.1475,3.757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16433,-1,-1,3.6421,-1,3.6038,4.295,-1,4.1475,3.757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16434,-1,-1,3.6421,-1,3.6038,4.2958,-1,4.1487,3.757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16435,-1,-1,3.6421,-1,3.6038,4.2958,-1,4.1487,3.757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16436,-1,-1,3.6421,-1,3.6038,4.2958,-1,4.1487,3.757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16437,-1,-1,3.6421,-1,3.6038,4.2958,-1,4.1494,3.757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16438,-1,-1,3.6421,-1,3.6038,4.2958,-1,4.1518,3.757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16439,-1,-1,3.6421,-1,3.6038,4.2967,-1,4.1518,3.757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16440,-1,-1,3.644,-1,3.6038,4.2976,-1,4.1518,3.757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16441,-1,-1,3.644,-1,3.6038,4.2976,-1,4.153,3.7595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16442,-1,-1,3.644,-1,3.6038,4.2984,-1,4.153,3.7595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16443,-1,-1,3.644,-1,3.6038,4.2993,-1,4.153,3.7595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16444,-1,-1,3.644,-1,3.6038,4.2993,-1,4.153,3.7595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16445,-1,-1,3.644,-1,3.6038,4.2993,-1,4.153,3.7595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16446,-1,-1,3.644,-1,3.6038,4.2993,-1,4.153,3.7595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16447,-1,-1,3.644,-1,3.6038,4.2993,-1,4.1537,3.7595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16448,-1,-1,3.644,-1,3.6038,4.2993,-1,4.1537,3.7595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16449,-1,-1,3.644,-1,3.6038,4.2993,-1,4.1543,3.7595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16450,-1,-1,3.644,-1,3.6055,4.3002,-1,4.1543,3.7595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16451,-1,-1,3.644,-1,3.6055,4.3002,-1,4.1543,3.7595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16452,-1,-1,3.644,-1,3.6055,4.301,-1,4.1555,3.7595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16453,-1,-1,3.644,-1,3.6055,4.3019,-1,4.1555,3.7595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16454,-1,-1,3.644,-1,3.6055,4.3019,-1,4.1555,3.7595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16455,-1,-1,3.644,-1,3.6055,4.3028,-1,4.158,3.7595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16456,-1,-1,3.644,-1,3.6055,4.3028,-1,4.1593,3.7595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16457,-1,-1,3.6459,-1,3.6055,4.3028,-1,4.1593,3.7595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16458,-1,-1,3.6459,-1,3.6055,4.3036,-1,4.1593,3.7595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16459,-1,-1,3.6459,-1,3.6055,4.3045,-1,4.1599,3.7595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16460,-1,-1,3.6459,-1,3.6055,4.3054,-1,4.1599,3.7595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16461,-1,-1,3.6459,-1,3.6055,4.3054,-1,4.1599,3.7595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16462,-1,-1,3.6459,-1,3.6055,4.3063,-1,4.1605,3.762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16463,-1,-1,3.6459,-1,3.6055,4.308,-1,4.1605,3.762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16464,-1,-1,3.6459,-1,3.6055,4.3089,-1,4.1605,3.762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16465,-1,-1,3.6459,-1,3.6055,4.3089,-1,4.1605,3.762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16466,-1,-1,3.6459,-1,3.6055,4.3089,-1,4.1618,3.762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16467,-1,-1,3.6459,-1,3.6073,4.3089,-1,4.1618,3.762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16468,-1,-1,3.6459,-1,3.6073,4.3098,-1,4.1618,3.762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16469,-1,-1,3.6459,-1,3.6073,4.3098,-1,4.1618,3.762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16470,-1,-1,3.6459,-1,3.6073,4.3107,-1,4.1618,3.762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16471,-1,-1,3.6459,-1,3.6073,4.3107,-1,4.1624,3.762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16472,-1,-1,3.6459,-1,3.6073,4.3116,-1,4.1637,3.762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16473,-1,-1,3.6459,-1,3.6073,4.3116,-1,4.1637,3.762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16474,-1,-1,3.6459,-1,3.6073,4.3116,-1,4.1637,3.762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16475,-1,-1,3.6478,-1,3.6073,4.3125,-1,4.1637,3.762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16476,-1,-1,3.6478,-1,3.6073,4.3134,-1,4.1637,3.762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16477,-1,-1,3.6478,-1,3.6073,4.3134,-1,4.1643,3.762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16478,-1,-1,3.6478,-1,3.6073,4.3143,-1,4.1643,3.762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16479,-1,-1,3.6478,-1,3.6073,4.3143,-1,4.1643,3.762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16480,-1,-1,3.6478,-1,3.6073,4.3143,-1,4.1649,3.762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16481,-1,-1,3.6478,-1,3.6073,4.3161,-1,4.1649,3.762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16482,-1,-1,3.6478,-1,3.6073,4.317,-1,4.1662,3.762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16483,-1,-1,3.6478,-1,3.6073,4.3179,-1,4.1669,3.762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16484,-1,-1,3.6478,-1,3.6073,4.3179,-1,4.1681,3.762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16485,-1,-1,3.6478,-1,3.6073,4.3179,-1,4.1688,3.7645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16486,-1,-1,3.6478,-1,3.6091,4.3179,-1,4.1688,3.7645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16487,-1,-1,3.6478,-1,3.6091,4.3188,-1,4.1694,3.7645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16488,-1,-1,3.6478,-1,3.6091,4.3188,-1,4.1713,3.7645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16489,-1,-1,3.6478,-1,3.6091,4.3197,-1,4.1713,3.7645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16490,-1,-1,3.6478,-1,3.6091,4.3197,-1,4.172,3.7645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16491,-1,-1,3.6478,-1,3.6091,4.3197,-1,4.172,3.7645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16492,-1,-1,3.6478,-1,3.6091,4.3206,-1,4.1733,3.7645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16493,-1,-1,3.6478,-1,3.6091,4.3206,-1,4.1733,3.7645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16494,-1,-1,3.6478,-1,3.6091,4.3206,-1,4.1733,3.7645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16495,-1,-1,3.6478,-1,3.6091,4.3215,-1,4.1739,3.7645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16496,-1,-1,3.6478,-1,3.6091,4.3224,-1,4.1746,3.7645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16497,-1,-1,3.6478,-1,3.6091,4.3224,-1,4.1759,3.7645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16498,-1,-1,3.6498,-1,3.6091,4.3233,-1,4.1759,3.767,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16499,-1,-1,3.6498,-1,3.6091,4.3233,-1,4.1765,3.767,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16500,-1,-1,3.6498,-1,3.6091,4.3242,-1,4.1778,3.767,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
