,cluster0,cluster1,cluster2,cluster3,cluster4,cluster5,cluster6,cluster7,cluster8,cluster9,cluster_length0,cluster_length1,cluster_length2,cluster_length3,cluster_length4,cluster_length5,cluster_length6,cluster_length7,cluster_length8,cluster_length9
4177,-1,3.7011,-1,-1,-1,4.0232,-1,-1,4.4101,3.7055,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4178,-1,3.7033,-1,-1,-1,4.0241,-1,-1,4.4179,3.7055,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4179,-1,3.7033,-1,-1,-1,4.0241,-1,-1,4.4225,3.7055,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4180,-1,3.7033,-1,-1,-1,4.025,-1,-1,4.4225,3.7055,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4181,-1,3.7033,-1,-1,-1,4.0264,-1,-1,4.4225,3.7077,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4182,-1,3.7033,-1,-1,-1,4.0273,-1,-1,4.4225,3.7077,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4183,-1,3.7033,-1,-1,-1,4.0273,-1,-1,4.4225,3.7077,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4184,-1,3.7033,-1,-1,-1,4.0273,-1,-1,4.4225,3.71,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4185,-1,3.7033,-1,-1,-1,4.0283,-1,-1,4.4225,3.7122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4186,-1,3.7033,-1,-1,-1,4.0292,-1,-1,4.4225,3.7122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4187,-1,3.7033,-1,-1,-1,4.0325,-1,-1,4.4225,3.7122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4188,-1,3.7033,-1,-1,-1,4.0325,-1,-1,4.4225,3.7122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4189,-1,3.7033,-1,-1,-1,4.0325,-1,-1,4.4248,3.7122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4190,-1,3.7033,-1,-1,-1,4.0325,-1,-1,4.4248,3.7122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4191,-1,3.7055,-1,-1,-1,4.0367,-1,-1,4.433,3.7122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4192,-1,3.7055,-1,-1,-1,4.0395,-1,-1,4.4425,3.7144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4193,-1,3.7055,-1,-1,-1,4.0472,-1,-1,4.4449,3.7144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4194,-1,3.7055,-1,-1,-1,4.0482,-1,-1,4.4547,3.7144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4195,-1,3.7055,-1,-1,-1,4.0496,-1,-1,4.4597,3.7144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4196,-1,3.7055,-1,-1,-1,4.0516,-1,-1,4.4597,3.7144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4197,-1,3.7055,-1,-1,-1,4.0516,-1,-1,4.466,3.7144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4198,-1,3.7055,-1,-1,-1,4.0521,-1,-1,4.4698,3.7144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4199,-1,3.7055,-1,-1,-1,4.0521,-1,-1,4.4802,3.7144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4200,-1,3.7077,-1,-1,-1,4.0531,-1,-1,4.4828,3.7144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4201,-1,3.71,-1,-1,-1,4.0531,-1,-1,4.4828,3.7144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4202,-1,3.71,-1,-1,-1,4.055,-1,-1,4.4841,3.7144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4203,-1,3.7122,-1,-1,-1,4.0575,-1,-1,4.4868,3.7144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4204,-1,3.7122,-1,-1,-1,4.0575,-1,-1,4.4868,3.7144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4205,-1,3.7122,-1,-1,-1,4.0585,-1,-1,4.4895,3.7144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4206,-1,3.7122,-1,-1,-1,4.0625,-1,-1,4.4895,3.7144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4207,-1,3.7122,-1,-1,-1,4.065,-1,-1,4.4895,3.7144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4208,-1,3.7122,-1,-1,-1,4.067,-1,-1,4.4895,3.7144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4209,-1,3.7122,-1,-1,-1,4.0721,-1,-1,4.4895,3.7144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4210,-1,3.7122,-1,-1,-1,4.0747,-1,-1,4.4895,3.7144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4211,-1,3.7144,-1,-1,-1,4.0757,-1,-1,4.4895,3.7144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4212,-1,3.7144,-1,-1,-1,4.0773,-1,-1,4.4895,3.7167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4213,-1,3.7144,-1,-1,-1,4.0783,-1,-1,4.4895,3.7167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4214,-1,3.7144,-1,-1,-1,4.0783,-1,-1,4.4895,3.7167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4215,-1,3.7144,-1,-1,-1,4.0783,-1,-1,4.4895,3.7167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4216,-1,3.719,-1,-1,-1,4.0783,-1,-1,4.4895,3.7167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4217,-1,3.719,-1,-1,-1,4.0809,-1,-1,4.4895,3.719,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4218,-1,3.719,-1,-1,-1,4.0809,-1,-1,4.4908,3.719,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4219,-1,3.719,-1,-1,-1,4.0899,-1,-1,4.4962,3.719,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4220,-1,3.719,-1,-1,-1,4.0915,-1,-1,4.5003,3.719,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4221,-1,3.719,-1,-1,-1,4.0915,-1,-1,4.5058,3.719,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4222,-1,3.719,-1,-1,-1,4.0931,-1,-1,4.5114,3.7212,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4223,-1,3.719,-1,-1,-1,4.0931,-1,-1,4.5129,3.7212,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4224,-1,3.719,-1,-1,-1,4.0942,-1,-1,4.5143,3.7212,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4225,-1,3.719,-1,-1,-1,4.0958,-1,-1,4.5143,3.7212,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4226,-1,3.719,-1,-1,-1,4.0958,-1,-1,4.5243,3.7212,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4227,-1,3.719,-1,-1,-1,4.0958,-1,-1,4.5272,3.7235,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4228,-1,3.719,-1,-1,-1,4.0958,-1,-1,4.5331,3.7235,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4229,-1,3.719,-1,-1,-1,4.0958,-1,-1,4.5361,3.7235,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4230,-1,3.719,-1,-1,-1,4.0958,-1,-1,4.5391,3.7235,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4231,-1,3.719,-1,-1,-1,4.0969,-1,-1,4.5391,3.7235,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4232,-1,3.719,-1,-1,-1,4.0969,-1,-1,4.5436,3.7235,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4233,-1,3.719,-1,-1,-1,4.0975,-1,-1,4.5452,3.7258,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4234,-1,3.7212,-1,-1,-1,4.0985,-1,-1,4.5467,3.7258,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4235,-1,3.7212,-1,-1,-1,4.0996,-1,-1,4.5498,3.7258,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4236,-1,3.7235,-1,-1,-1,4.1018,-1,-1,4.5528,3.7258,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4237,-1,3.7235,-1,-1,-1,4.1018,-1,-1,4.5575,3.7258,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4238,-1,3.7235,-1,-1,-1,4.1029,-1,-1,4.5591,3.7258,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4239,-1,3.7235,-1,-1,-1,4.104,-1,-1,4.5607,3.7282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4240,-1,3.7235,-1,-1,-1,4.104,-1,-1,4.5686,3.7282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4241,-1,3.7235,-1,-1,-1,4.104,-1,-1,4.5784,3.7282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4242,-1,3.7235,-1,-1,-1,4.104,-1,-1,4.5834,3.7282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4243,-1,3.7235,-1,-1,-1,4.104,-1,-1,4.5918,3.7282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4244,-1,3.7235,-1,-1,-1,4.1046,-1,-1,4.5935,3.7282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4245,-1,3.7258,-1,-1,-1,4.1046,-1,-1,4.6091,3.7282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4246,-1,3.7258,-1,-1,-1,4.1079,-1,-1,4.6108,3.7282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4247,-1,3.7258,-1,-1,-1,4.1079,-1,-1,4.6126,3.7282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4248,-1,3.7258,-1,-1,-1,4.1118,-1,-1,4.6198,3.7282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4249,-1,3.7282,-1,-1,-1,4.1118,-1,-1,4.6289,3.7328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4250,-1,3.7305,-1,-1,-1,4.1135,-1,-1,4.6289,3.7328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4251,-1,3.7305,-1,-1,-1,4.1152,-1,-1,4.6289,3.7328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4252,-1,3.7305,-1,-1,-1,4.1152,-1,-1,4.6308,3.7328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4253,-1,3.7305,-1,-1,-1,4.1221,-1,-1,4.6364,3.7328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4254,-1,3.7328,-1,-1,-1,4.1221,-1,-1,4.6364,3.7328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4255,-1,3.7328,-1,-1,-1,4.1238,-1,-1,4.6364,3.7328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4256,-1,3.7328,-1,-1,-1,4.1249,-1,-1,4.6383,3.7352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4257,-1,3.7328,-1,-1,-1,4.1267,-1,-1,4.644,3.7352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4258,-1,3.7352,-1,-1,-1,4.1273,-1,-1,4.6498,3.7352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4259,-1,3.7352,-1,-1,-1,4.1284,-1,-1,4.6498,3.7352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4260,-1,3.7352,-1,-1,-1,4.1308,-1,-1,4.6576,3.7352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4261,-1,3.7352,-1,-1,-1,4.1337,-1,-1,4.6615,3.7352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4262,-1,3.7352,-1,-1,-1,4.1361,-1,-1,4.6655,3.7352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4263,-1,3.7352,-1,-1,-1,4.1361,-1,-1,4.6757,3.7375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4264,-1,3.7352,-1,-1,-1,4.1361,-1,-1,4.6757,3.7375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4265,-1,3.7352,-1,-1,-1,4.1361,-1,-1,4.684,3.7375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4266,-1,3.7352,-1,-1,-1,4.1361,-1,-1,4.6882,3.7375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4267,-1,3.7352,-1,-1,-1,4.1361,-1,-1,4.6904,3.7399,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4268,-1,3.7352,-1,-1,-1,4.1361,-1,-1,4.6925,3.7399,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4269,-1,3.7352,-1,-1,-1,4.1373,-1,-1,4.7055,3.7399,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4270,-1,3.7352,-1,-1,-1,4.1409,-1,-1,4.7055,3.7399,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4271,-1,3.7352,-1,-1,-1,4.1487,-1,-1,4.7077,3.7399,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4272,-1,3.7352,-1,-1,-1,4.1494,-1,-1,4.7144,3.7423,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4273,-1,3.7352,-1,-1,-1,4.15,-1,-1,4.719,3.7423,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4274,-1,3.7352,-1,-1,-1,4.15,-1,-1,4.7212,3.7423,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4275,-1,3.7352,-1,-1,-1,4.15,-1,-1,4.7235,3.7447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4276,-1,3.7375,-1,-1,-1,4.1518,-1,-1,4.7375,3.7447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4277,-1,3.7375,-1,-1,-1,4.1543,-1,-1,4.7375,3.7447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4278,-1,3.7375,-1,-1,-1,4.1543,-1,-1,4.7423,3.7447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4279,-1,3.7375,-1,-1,-1,4.1543,-1,-1,4.7471,3.7447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4280,-1,3.7423,-1,-1,-1,4.1574,-1,-1,4.7471,3.7447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4281,-1,3.7447,-1,-1,-1,4.1593,-1,-1,4.7471,3.7471,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4282,-1,3.7447,-1,-1,-1,4.1599,-1,-1,4.7545,3.7471,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4283,-1,3.7447,-1,-1,-1,4.1599,-1,-1,4.7545,3.7471,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4284,-1,3.7447,-1,-1,-1,4.1643,-1,-1,4.7645,3.7471,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4285,-1,3.7447,-1,-1,-1,4.1662,-1,-1,4.7645,3.7471,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4286,-1,3.7471,-1,-1,-1,4.172,-1,-1,4.767,3.7471,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4287,-1,3.7471,-1,-1,-1,4.1759,-1,-1,4.7721,3.7471,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4288,-1,3.7471,-1,-1,-1,4.1778,-1,-1,4.7721,3.752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4289,-1,3.7471,-1,-1,-1,4.1785,-1,-1,4.7721,3.752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4290,-1,3.7471,-1,-1,-1,4.1838,-1,-1,4.7799,3.752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4291,-1,3.7496,-1,-1,-1,4.1864,-1,-1,4.7799,3.752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4292,-1,3.7496,-1,-1,-1,4.1864,-1,-1,4.7852,3.7545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4293,-1,3.7496,-1,-1,-1,4.1864,-1,-1,4.7986,3.7545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4294,-1,3.7496,-1,-1,-1,4.1884,-1,-1,4.8041,3.7545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4295,-1,3.7496,-1,-1,-1,4.1898,-1,-1,4.8182,3.7545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4296,-1,3.752,-1,-1,-1,4.1898,-1,-1,4.8182,3.7545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4297,-1,3.752,-1,-1,-1,4.1918,-1,-1,4.8327,3.7545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4298,-1,3.752,-1,-1,-1,4.1918,-1,-1,4.857,3.7545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4299,-1,3.752,-1,-1,-1,4.1945,-1,-1,4.8633,3.7545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4300,-1,3.752,-1,-1,-1,4.1945,-1,-1,4.8761,3.7545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4301,-1,3.752,-1,-1,-1,4.1945,-1,-1,4.8794,3.7545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4302,-1,3.752,-1,-1,-1,4.1979,-1,-1,4.8861,3.7545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4303,-1,3.752,-1,-1,-1,4.1979,-1,-1,4.8861,3.7545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4304,-1,3.752,-1,-1,-1,4.2041,-1,-1,4.8894,3.7545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4305,-1,3.752,-1,-1,-1,4.2062,-1,-1,4.8928,3.7545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4306,-1,3.752,-1,-1,-1,4.2069,-1,-1,4.9281,3.7545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4307,-1,3.752,-1,-1,-1,4.2069,-1,-1,4.9318,3.7545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4308,-1,3.752,-1,-1,-1,4.2104,-1,-1,4.9393,3.757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4309,-1,3.752,-1,-1,-1,4.2104,-1,-1,4.9431,3.757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4310,-1,3.752,-1,-1,-1,4.2118,-1,-1,4.9469,3.757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4311,-1,3.752,-1,-1,-1,4.2125,-1,-1,5.0434,3.757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4312,-1,3.752,-1,-1,-1,4.2132,-1,-1,5.0685,3.757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4313,-1,3.752,-1,-1,-1,4.2132,-1,-1,5.1273,3.757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4314,-1,3.752,-1,-1,-1,4.2154,-1,-1,5.1273,3.757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4315,-1,3.752,-1,-1,-1,4.2161,-1,-1,5.1568,3.757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4316,-1,3.752,-1,-1,-1,4.2161,-1,-1,5.1805,3.757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4317,-1,3.752,-1,-1,-1,4.2226,-1,-1,5.1805,3.757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4318,-1,3.752,-1,-1,-1,4.2269,-1,-1,5.2132,3.757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4319,-1,3.752,-1,-1,-1,4.2277,-1,-1,5.2204,3.757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4320,-1,3.752,-1,-1,-1,4.2284,-1,-1,5.2403,3.7595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4321,-1,3.752,-1,-1,-1,4.2291,-1,-1,5.2434,3.7595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4322,-1,3.752,-1,-1,-1,4.2396,-1,-1,5.2434,3.7595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4323,-1,3.752,-1,-1,-1,4.2418,-1,-1,5.2434,3.7595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4324,-1,3.7545,-1,-1,-1,4.2418,-1,-1,5.2495,3.7595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4325,-1,3.7545,-1,-1,-1,4.2472,-1,-1,5.2518,3.762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4326,-1,3.7545,-1,-1,-1,4.248,-1,-1,5.2518,3.762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4327,-1,3.7545,-1,-1,-1,4.248,-1,-1,5.3098,3.762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4328,-1,3.7545,-1,-1,-1,4.2503,-1,-1,5.3224,3.762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4329,-1,3.7545,-1,-1,-1,4.251,-1,-1,5.3307,3.7645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4330,-1,3.7545,-1,-1,-1,4.2526,-1,-1,5.3862,3.7645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4331,-1,3.7545,-1,-1,-1,4.2549,-1,-1,5.3862,3.7645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4332,-1,3.7545,-1,-1,-1,4.2636,-1,-1,5.5702,3.7645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4333,-1,3.7545,-1,-1,-1,4.2644,-1,-1,5.5702,3.7645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4334,-1,3.7545,-1,-1,-1,4.266,-1,-1,5.5702,3.767,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4335,-1,3.7545,-1,-1,-1,4.2668,-1,-1,5.5702,3.767,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4336,-1,3.7545,-1,-1,-1,4.2668,-1,-1,5.5986,3.767,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4337,-1,3.7545,-1,-1,-1,4.27,-1,-1,5.7212,3.7696,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4338,-1,3.7545,-1,-1,-1,4.2716,-1,-1,5.7825,3.7696,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4339,-1,3.7545,-1,-1,-1,4.2716,-1,-1,5.7825,3.7696,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4340,-1,3.7545,-1,-1,-1,4.2716,-1,-1,5.7825,3.7696,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4341,-1,3.757,-1,-1,-1,4.2725,-1,-1,5.9508,3.7696,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4342,-1,3.757,-1,-1,-1,4.2741,-1,-1,6.1051,3.7696,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4343,-1,3.757,-1,-1,-1,4.2741,-1,-1,6.1051,3.7696,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4344,-1,3.757,-1,-1,-1,4.2749,-1,-1,6.1649,3.7696,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4345,-1,3.757,-1,-1,-1,4.2774,-1,-1,6.1649,3.7696,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4346,-1,3.757,-1,-1,-1,4.2782,-1,-1,6.1649,3.7696,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4347,-1,3.757,-1,-1,-1,4.2807,-1,-1,6.1649,3.7696,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4348,-1,3.757,-1,-1,-1,4.2823,-1,-1,6.3134,3.7721,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4349,-1,3.757,-1,-1,-1,4.2857,-1,-1,6.4962,3.7721,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4350,-1,3.757,-1,-1,-1,4.2865,-1,-1,6.4962,3.7747,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4351,-1,3.757,-1,-1,-1,4.2882,-1,-1,6.5986,3.7747,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4352,-1,3.757,-1,-1,-1,4.289,-1,-1,-1,3.7747,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4353,-1,3.757,-1,-1,-1,4.2916,-1,-1,-1,3.7747,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4354,-1,3.757,-1,-1,-1,4.2924,-1,-1,-1,3.7747,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4355,-1,3.757,-1,-1,-1,4.295,-1,-1,-1,3.7747,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4356,-1,3.7595,-1,-1,-1,4.2984,-1,-1,-1,3.7773,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4357,-1,3.7595,-1,-1,-1,4.2993,-1,-1,-1,3.7773,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4358,-1,3.7595,-1,-1,-1,4.301,-1,-1,-1,3.7773,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4359,-1,3.7595,-1,-1,-1,4.3045,-1,-1,-1,3.7773,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4360,-1,3.762,-1,-1,-1,4.3054,-1,-1,-1,3.7773,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4361,-1,3.762,-1,-1,-1,4.3063,-1,-1,-1,3.7799,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4362,-1,3.762,-1,-1,-1,4.3143,-1,-1,-1,3.7799,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4363,-1,3.7645,-1,-1,-1,4.3143,-1,-1,-1,3.7799,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4364,-1,3.7645,-1,-1,-1,4.317,-1,-1,-1,3.7825,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4365,-1,3.767,-1,-1,-1,4.3215,-1,-1,-1,3.7878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4366,-1,3.767,-1,-1,-1,4.3316,-1,-1,-1,3.7878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4367,-1,3.767,-1,-1,-1,4.3316,-1,-1,-1,3.7878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4368,-1,3.767,-1,-1,-1,4.3316,-1,-1,-1,3.7905,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4369,-1,3.767,-1,-1,-1,4.3354,-1,-1,-1,3.7905,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4370,-1,3.7696,-1,-1,-1,4.3372,-1,-1,-1,3.7905,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4371,-1,3.7696,-1,-1,-1,4.3401,-1,-1,-1,3.7905,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4372,-1,3.7696,-1,-1,-1,4.3401,-1,-1,-1,3.7905,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4373,-1,3.7696,-1,-1,-1,4.3429,-1,-1,-1,3.7905,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
