rank_id,start_pos,start_pos_head_axis,end_pos,end_pos_tail_axis,cluster_size,belong_which_class,max_weight,average_gap,score
45932,59858611,59858603,59859209,59859218,3,7,3.277366,299.0,1.013259
45933,127372090,127372082,127372606,127372615,3,3,3.314258,258.0,1.013232
45934,32534610,32534602,32534681,32534690,2,8,3.268411,71.0,1.013146
45935,38825271,38825263,38825636,38825645,2,1,3.234331,365.0,1.012803
45936,46626473,46626465,46626623,46626632,3,8,3.238072,75.0,1.012586
45937,38000530,38000522,38000812,38000821,3,9,3.166853,141.0,1.012476
45938,42962128,42962120,42962277,42962286,2,9,3.338187,149.0,1.011999
45939,30687520,30687512,30687683,30687692,3,8,3.247952,81.5,1.011948
45940,38304018,38304010,38304159,38304168,3,8,3.421361,70.5,1.01165
45941,34123290,34123282,34123544,34123553,3,9,3.348722,127.0,1.011404
45942,7712538,7712530,7712538,7712547,1,-5,3.427128,0,1.011253
45943,11930830,11930822,11930830,11930839,1,-5,3.427128,0,1.011253
45944,24306038,24306030,24306038,24306047,1,-5,3.427128,0,1.011253
45945,40191958,40191950,40191958,40191967,1,-5,3.427128,0,1.011253
45946,44147488,44147480,44147488,44147497,1,-5,3.427128,0,1.011253
45947,51942786,51942778,51942786,51942795,1,-5,3.427128,0,1.011253
45948,61083913,61083905,61083913,61083922,1,-5,3.427128,0,1.011253
45949,68077604,68077596,68077604,68077613,1,-5,3.427128,0,1.011253
45950,78676724,78676716,78676724,78676733,1,-5,3.427128,0,1.011253
45951,87625453,87625445,87625453,87625462,1,-5,3.427128,0,1.011253
45952,88280295,88280287,88280295,88280304,1,-5,3.427128,0,1.011253
45953,119811063,119811055,119811063,119811072,1,-5,3.427128,0,1.011253
45954,119888203,119888195,119888203,119888212,1,-5,3.427128,0,1.011253
45955,127378235,127378227,127378235,127378244,1,-5,3.427128,0,1.011253
45956,14155551,14155543,14155608,14155617,2,8,3.309804,57.0,1.010908
45957,76171758,76171750,76171931,76171940,3,0,3.220404,86.5,1.010671
45958,102693509,102693501,102693618,102693627,3,8,3.309804,54.5,1.010498
45959,77485382,77485374,77485662,77485671,2,7,3.417937,280.0,1.0103
45960,7654591,7654583,7654924,7654933,2,1,3.37059,333.0,1.010274
45961,68846986,68846978,68847201,68847210,3,0,3.174574,107.5,1.010263
45962,121227741,121227733,121227988,121227997,3,9,3.233587,123.5,1.010143
45963,62761942,62761934,62762338,62762347,3,5,3.336299,198.0,1.009983
45964,39095611,39095603,39096311,39096320,3,1,3.216811,350.0,1.00998
45965,92246047,92246039,92246197,92246206,2,9,3.261219,150.0,1.009855
45966,121428749,121428741,121429225,121429234,3,3,3.191789,238.0,1.009853
45967,11062790,11062782,11062790,11062799,1,-5,3.425969,0,1.009694
45968,24263524,24263516,24263524,24263533,1,-5,3.425969,0,1.009694
45969,25363436,25363428,25363436,25363445,1,-5,3.425969,0,1.009694
45970,26332561,26332553,26332561,26332570,1,-5,3.425969,0,1.009694
45971,42963628,42963620,42963628,42963637,1,-5,3.425969,0,1.009694
45972,62072333,62072325,62072333,62072342,1,-5,3.425969,0,1.009694
45973,75205742,75205734,75205742,75205751,1,-5,3.425969,0,1.009694
45974,79120927,79120919,79120927,79120936,1,-5,3.425969,0,1.009694
45975,79263706,79263698,79263706,79263715,1,-5,3.425969,0,1.009694
45976,86727614,86727606,86727614,86727623,1,-5,3.425969,0,1.009694
45977,94482838,94482830,94482838,94482847,1,-5,3.425969,0,1.009694
45978,126905528,126905520,126905650,126905659,2,9,3.334419,122.0,1.009565
45979,38045137,38045129,38045459,38045468,3,5,3.241088,161.0,1.00941
45980,51999598,51999590,51999718,51999727,2,9,3.385103,120.0,1.00901
45981,43692759,43692751,43693252,43693261,3,3,3.345823,246.5,1.008978
45982,107145434,107145426,107146343,107146352,4,7,3.261219,303.0,1.008884
45983,80742814,80742806,80743043,80743052,3,0,3.244125,114.5,1.008755
45984,97392942,97392934,97393382,97393391,3,3,3.189096,220.0,1.008606
45985,49168840,49168832,49169079,49169088,3,9,3.294992,119.5,1.008513
45986,87865496,87865488,87865882,87865891,3,5,3.282329,193.0,1.008455
45987,13798628,13798620,13798924,13798933,2,7,3.30103,296.0,1.008288
45988,24773343,24773335,24773880,24773889,3,7,3.261219,268.5,1.008204
45989,79726014,79726006,79726097,79726106,3,4,3.372634,41.5,1.007969
45990,87506395,87506387,87506976,87506985,3,7,3.289037,290.5,1.007954
45991,81067646,81067638,81067731,81067740,2,0,3.272459,85.0,1.007661
45992,75593491,75593483,75593525,75593534,2,4,3.37366,34.0,1.007576
45993,63845174,63845166,63845488,63845497,3,9,3.307153,157.0,1.00756
45994,24399606,24399598,24400200,24400209,3,7,3.209715,297.0,1.007313
45995,72027875,72027867,72028002,72028011,2,9,3.364516,127.0,1.007072
45996,92047502,92047494,92047595,92047604,3,4,3.372634,46.5,1.007051
45997,65691691,65691683,65692188,65692197,2,2,3.394695,497.0,1.007049
45998,92989829,92989821,92990238,92990247,2,6,3.375718,409.0,1.006919
45999,90446942,90446934,90447397,90447406,3,3,3.279014,227.5,1.006829
46000,103002232,103002224,103002714,103002723,3,3,3.261219,241.0,1.006617
46001,123572660,123572652,123573049,123573058,3,5,3.218245,194.5,1.006614
46002,1431801,1431793,1431801,1431810,1,-5,3.424812,0,1.006442
46003,22684904,22684896,22684904,22684913,1,-5,3.424812,0,1.006442
46004,28686633,28686625,28686633,28686642,1,-5,3.424812,0,1.006442
46005,31068009,31068001,31068009,31068018,1,-5,3.424812,0,1.006442
46006,38319172,38319164,38319172,38319181,1,-5,3.424812,0,1.006442
46007,39418902,39418894,39418902,39418911,1,-5,3.424812,0,1.006442
46008,39687509,39687501,39687509,39687518,1,-5,3.424812,0,1.006442
46009,87398683,87398675,87398683,87398692,1,-5,3.424812,0,1.006442
46010,96706526,96706518,96706526,96706535,1,-5,3.424812,0,1.006442
46011,102120708,102120700,102120708,102120717,1,-5,3.424812,0,1.006442
46012,106142861,106142853,106142861,106142870,1,-5,3.424812,0,1.006442
46013,106226762,106226754,106226762,106226771,1,-5,3.424812,0,1.006442
46014,110403580,110403572,110403580,110403589,1,-5,3.424812,0,1.006442
46015,112284218,112284210,112284218,112284227,1,-5,3.424812,0,1.006442
46016,75617159,75617151,75617611,75617620,3,3,3.29243,226.0,1.006066
46017,127089203,127089195,127089283,127089292,2,8,3.390406,80.0,1.005998
46018,41969887,41969879,41970283,41970292,3,5,3.271646,198.0,1.005808
46019,38161752,38161744,38161924,38161933,3,0,3.204815,86.0,1.005751
46020,95025101,95025093,95025253,95025262,3,8,3.236572,76.0,1.005751
46021,86786290,86786282,86786385,86786394,2,0,3.227678,95.0,1.005669
46022,22044389,22044381,22044651,22044660,3,9,3.341035,131.0,1.005649
46023,108633365,108633357,108633642,108633651,3,9,3.294136,138.5,1.005623
46024,84863856,84863848,84864598,84864607,3,1,3.350665,371.0,1.005455
46025,59294282,59294274,59294803,59294812,3,7,3.19044,260.5,1.005426
46026,74419092,74419084,74419157,74419166,2,8,3.393619,65.0,1.005131
46027,26790741,26790733,26791024,26791033,3,9,3.21254,141.5,1.005108
46028,38651598,38651590,38652079,38652088,3,3,3.21467,240.5,1.00507
46029,73389731,73389723,73390031,73390040,3,9,3.211125,150.0,1.004991
46030,62523052,62523044,62523225,62523234,2,5,3.322393,173.0,1.004981
46031,46387225,46387217,46387419,46387428,2,5,3.261219,194.0,1.004916
46032,38049897,38049889,38050260,38050269,4,9,3.204815,121.0,1.004892
46033,935323,935315,935830,935839,3,3,3.226214,253.5,1.004867
46034,81305317,81305309,81305576,81305585,2,3,3.414539,259.0,1.004747
46035,3452946,3452938,3452946,3452955,1,-5,3.423659,0,1.00468
46036,27709632,27709624,27709632,27709641,1,-5,3.423659,0,1.00468
46037,45624541,45624533,45624541,45624550,1,-5,3.423659,0,1.00468
46038,45659631,45659623,45659631,45659640,1,-5,3.423659,0,1.00468
46039,59828813,59828805,59828813,59828822,1,-5,3.423659,0,1.00468
46040,80966441,80966433,80966441,80966450,1,-5,3.423659,0,1.00468
46041,92463757,92463749,92463757,92463766,1,-5,3.423659,0,1.00468
46042,100993541,100993533,100993541,100993550,1,-5,3.423659,0,1.00468
46043,33643206,33643198,33643378,33643387,3,0,3.20204,86.0,1.004599
46044,124011915,124011907,124012263,124012272,3,5,3.315155,174.0,1.004572
46045,48622804,48622796,48623066,48623075,3,9,3.236572,131.0,1.004545
46046,90367248,90367240,90367723,90367732,3,3,3.251812,237.5,1.004463
46047,107644689,107644681,107645114,107645123,2,6,3.422508,425.0,1.00425
46048,29686119,29686111,29686288,29686297,3,0,3.241088,84.5,1.004119
46049,76475582,76475574,76475988,76475997,2,6,3.388277,406.0,1.003996
46050,42429984,42429976,42430042,42430051,2,8,3.462181,58.0,1.003645
46051,58536343,58536335,58536543,58536552,3,0,3.360514,100.0,1.003415
46052,64341084,64341076,64341205,64341214,3,8,3.300162,60.5,1.003235
46053,126873331,126873323,126873420,126873429,2,0,3.273273,89.0,1.003065
46054,50434047,50434039,50434460,50434469,3,5,3.237321,206.5,1.002957
46055,15464536,15464528,15464658,15464667,2,9,3.383,122.0,1.002922
46056,127666129,127666121,127666674,127666683,3,7,3.177832,272.5,1.002874
46057,66576503,66576495,66576631,66576640,3,8,3.282329,64.0,1.002865
46058,32959160,32959152,32959343,32959352,3,0,3.348722,91.5,1.002804
46059,81876499,81876491,81876596,81876605,3,8,3.228413,48.5,1.002745
46060,66103245,66103237,66103897,66103906,3,1,3.367543,326.0,1.002559
46061,88742283,88742275,88742323,88742332,2,4,3.345823,40.0,1.002471
46062,4445058,4445050,4445245,4445254,3,0,3.218245,93.5,1.002462
46063,81570212,81570204,81570413,81570422,2,5,3.326058,201.0,1.002282
46064,3482458,3482450,3482847,3482856,3,5,3.298432,194.5,1.002192
46065,74659036,74659028,74659267,74659276,3,0,3.339135,115.5,1.002155
46066,27513072,27513064,27513326,27513335,3,9,3.218245,127.0,1.002153
46067,82568363,82568355,82568579,82568588,2,3,3.258061,216.0,1.002123
46068,39020890,39020882,39021357,39021366,3,3,3.261219,233.5,1.001589
46069,4158016,4158008,4158016,4158025,1,-5,3.422508,0,1.001444
46070,23458138,23458130,23458138,23458147,1,-5,3.422508,0,1.001444
46071,25725730,25725722,25725730,25725739,1,-5,3.422508,0,1.001444
46072,26619668,26619660,26619668,26619677,1,-5,3.422508,0,1.001444
46073,31194366,31194358,31194366,31194375,1,-5,3.422508,0,1.001444
46074,41819134,41819126,41819134,41819143,1,-5,3.422508,0,1.001444
46075,46560890,46560882,46560890,46560899,1,-5,3.422508,0,1.001444
46076,46963290,46963282,46963290,46963299,1,-5,3.422508,0,1.001444
46077,57308854,57308846,57308854,57308863,1,-5,3.422508,0,1.001444
46078,65667375,65667367,65667375,65667384,1,-5,3.422508,0,1.001444
46079,67162756,67162748,67162756,67162765,1,-5,3.422508,0,1.001444
46080,70052287,70052279,70052287,70052296,1,-5,3.422508,0,1.001444
46081,74934506,74934498,74934506,74934515,1,-5,3.422508,0,1.001444
46082,76656424,76656416,76656424,76656433,1,-5,3.422508,0,1.001444
46083,82200502,82200494,82200502,82200511,1,-5,3.422508,0,1.001444
46084,85011376,85011368,85011376,85011385,1,-5,3.422508,0,1.001444
46085,115815605,115815597,115815605,115815614,1,-5,3.422508,0,1.001444
46086,7774544,7774536,7774703,7774712,3,8,3.262013,79.5,1.001215
46087,59846735,59846727,59846941,59846950,2,5,3.350665,206.0,1.000962
46088,90543816,90543808,90544118,90544127,3,9,3.230623,151.0,1.000787
46089,8514064,8514056,8514261,8514270,3,0,3.183096,98.5,1.000607
46090,133783006,133782998,133783119,133783128,2,0,3.369572,113.0,1.000607
46091,7818601,7818593,7818798,7818807,3,0,3.183096,98.5,1.000533
46092,75732758,75732750,75733100,75733109,2,1,3.289037,342.0,1.000405
46093,92991608,92991600,92992053,92992062,2,2,3.408935,445.0,1.000378
46094,4742527,4742519,4743269,4743278,4,3,3.391474,247.333333,1.000297
46095,87607813,87607805,87608074,87608083,2,7,3.295849,261.0,1.000285
46096,107291100,107291092,107291293,107291302,2,5,3.28735,193.0,1.000037
46097,911805,911797,911805,911814,1,-5,3.0,0,1.0
46098,13138100,13138092,13138100,13138109,1,-5,3.0,0,1.0
46099,37879946,37879938,37879946,37879955,1,-5,3.0,0,1.0
46100,40170278,40170270,40170278,40170287,1,-5,3.0,0,1.0
46101,43943333,43943325,43943333,43943342,1,-5,3.0,0,1.0
46102,52169634,52169626,52169634,52169643,1,-5,3.0,0,1.0
46103,64064136,64064128,64064136,64064145,1,-5,3.0,0,1.0
46104,80768213,80768205,80768213,80768222,1,-5,3.0,0,1.0
46105,83752605,83752597,83752605,83752614,1,-5,3.0,0,1.0
46106,84603531,84603523,84603531,84603540,1,-5,3.0,0,1.0
46107,94392677,94392669,94392677,94392686,1,-5,3.0,0,1.0
46108,99043494,99043486,99043494,99043503,1,-5,3.0,0,1.0
46109,118374651,118374643,118374651,118374660,1,-5,3.0,0,1.0
46110,127289435,127289427,127289435,127289444,1,-5,3.0,0,1.0
46111,130849275,130849267,130849275,130849284,1,-5,3.0,0,1.0
46112,84863041,84863033,84863395,84863404,2,1,3.355561,354.0,0.999756
46113,17412214,17412206,17412731,17412740,3,3,3.260428,258.5,0.999713
46114,3607551,3607543,3607725,3607734,3,0,3.170053,87.0,0.999603
46115,46179020,46179012,46179261,46179270,2,3,3.366532,241.0,0.999449
46116,59495558,59495550,59496041,59496050,2,2,3.318759,483.0,0.999349
46117,70305106,70305098,70305341,70305350,3,0,3.364516,117.5,0.999007
46118,7482547,7482539,7482963,7482972,3,5,3.224754,208.0,0.998933
46119,132668214,132668206,132668421,132668430,3,0,3.196543,103.5,0.998768
46120,5253312,5253304,5253312,5253321,1,-5,3.421361,0,0.998709
46121,9840870,9840862,9840870,9840879,1,-5,3.421361,0,0.998709
46122,16941761,16941753,16941761,16941770,1,-5,3.421361,0,0.998709
46123,26564485,26564477,26564485,26564494,1,-5,3.421361,0,0.998709
46124,57168132,57168124,57168132,57168141,1,-5,3.421361,0,0.998709
46125,67919933,67919925,67919933,67919942,1,-5,3.421361,0,0.998709
46126,75788787,75788779,75788787,75788796,1,-5,3.421361,0,0.998709
46127,76635988,76635980,76635988,76635997,1,-5,3.421361,0,0.998709
46128,90502133,90502125,90502133,90502142,1,-5,3.421361,0,0.998709
46129,91613301,91613293,91613301,91613310,1,-5,3.421361,0,0.998709
46130,96314569,96314561,96314569,96314578,1,-5,3.421361,0,0.998709
46131,114772328,114772320,114772328,114772337,1,-5,3.421361,0,0.998709
46132,130028395,130028387,130028395,130028404,1,-5,3.421361,0,0.998709
46133,54168654,54168646,54169093,54169102,2,2,3.363512,439.0,0.998678
46134,20917407,20917399,20917581,20917590,3,0,3.28567,87.0,0.998638
46135,12393058,12393050,12393224,12393233,3,0,3.30103,83.0,0.998027
46136,49938832,49938824,49938875,49938884,2,4,3.457175,43.0,0.997968
46137,22834534,22834526,22834755,22834764,3,0,3.329754,110.5,0.997639
46138,24947126,24947118,24947185,24947194,3,4,3.230623,29.5,0.997471
46139,33798222,33798214,33798448,33798457,2,3,3.387216,226.0,0.997451
46140,74548442,74548434,74548777,74548786,3,5,3.28567,167.5,0.997442
46141,106923188,106923180,106923905,106923914,3,1,3.211125,358.5,0.997316
46142,103767094,103767086,103767304,103767313,2,3,3.412289,210.0,0.997163
46143,74145661,74145653,74145799,74145808,2,9,3.270026,138.0,0.996963
46144,1184354,1184346,1184494,1184503,3,8,3.359519,70.0,0.996772
46145,57476668,57476660,57476866,57476875,2,5,3.337242,198.0,0.996728
46146,10868252,10868244,10868310,10868319,3,4,3.286509,29.0,0.996723
46147,25771110,25771102,25771110,25771119,1,-5,3.420216,0,0.996681
46148,33506056,33506048,33506056,33506065,1,-5,3.420216,0,0.996681
46149,71225896,71225888,71225896,71225905,1,-5,3.420216,0,0.996681
46150,90108259,90108251,90108259,90108268,1,-5,3.420216,0,0.996681
46151,94258947,94258939,94258947,94258956,1,-5,3.420216,0,0.996681
46152,31639109,31639101,31639265,31639274,2,9,3.354578,156.0,0.99637
46153,130004420,130004412,130004616,130004625,3,0,3.244888,98.0,0.996284
46154,109894783,109894775,109895003,109895012,2,3,3.406714,220.0,0.99607
46155,57956695,57956687,57957159,57957168,3,3,3.386158,232.0,0.995909
46156,75635281,75635273,75635403,75635412,2,9,3.375718,122.0,0.995843
46157,65242639,65242631,65243179,65243188,4,5,3.261219,180.0,0.995725
46158,21279872,21279864,21280132,21280141,2,3,3.342944,260.0,0.995706
46159,124407376,124407368,124407564,124407573,3,0,3.320572,94.0,0.995528
46160,133471162,133471154,133471657,133471666,2,2,3.308919,495.0,0.995175
46161,107004817,107004809,107005272,107005281,3,3,3.355561,227.5,0.99503
46162,87323961,87323953,87324262,87324271,3,9,3.312471,150.5,0.994948
46163,13654027,13654019,13654108,13654117,2,8,3.386158,81.0,0.994857
46164,33702277,33702269,33702555,33702564,2,7,3.438899,278.0,0.994821
46165,18852478,18852470,18852604,18852613,3,8,3.333482,63.0,0.994736
46166,53533826,53533818,53534159,53534168,3,5,3.305395,166.5,0.994708
46167,68018051,68018043,68018513,68018522,3,3,3.226945,231.0,0.994624
46168,6616849,6616841,6616973,6616982,2,9,3.303644,124.0,0.994415
46169,38749495,38749487,38749814,38749823,3,9,3.371611,159.5,0.994396
46170,14469665,14469657,14469852,14469861,2,5,3.237321,187.0,0.994352
46171,93027265,93027257,93028236,93028245,3,2,3.221126,485.5,0.994283
46172,38032763,38032755,38032933,38032942,3,0,3.204815,85.0,0.99413
46173,88642026,88642018,88642152,88642161,2,9,3.354578,126.0,0.993692
46174,103624895,103624887,103625143,103625152,4,8,3.21467,82.666667,0.993649
46175,39325405,39325397,39325470,39325479,2,8,3.440093,65.0,0.993591
46176,69690177,69690169,69690331,69690340,2,9,3.349692,154.0,0.993585
46177,4771975,4771967,4771975,4771984,1,-5,3.419075,0,0.993471
46178,28210505,28210497,28210505,28210514,1,-5,3.419075,0,0.993471
46179,29136920,29136912,29136920,29136929,1,-5,3.419075,0,0.993471
46180,46867232,46867224,46867232,46867241,1,-5,3.419075,0,0.993471
46181,70103622,70103614,70103622,70103631,1,-5,3.419075,0,0.993471
46182,70499434,70499426,70499434,70499443,1,-5,3.419075,0,0.993471
46183,77162791,77162783,77162791,77162800,1,-5,3.419075,0,0.993471
46184,78582643,78582635,78582643,78582652,1,-5,3.419075,0,0.993471
46185,88114069,88114061,88114069,88114078,1,-5,3.419075,0,0.993471
46186,89971214,89971206,89971214,89971223,1,-5,3.419075,0,0.993471
46187,94404489,94404481,94404489,94404498,1,-5,3.419075,0,0.993471
46188,97786699,97786691,97786699,97786708,1,-5,3.419075,0,0.993471
46189,100960683,100960675,100960683,100960692,1,-5,3.419075,0,0.993471
46190,104845185,104845177,104845185,104845194,1,-5,3.419075,0,0.993471
46191,116590582,116590574,116590582,116590591,1,-5,3.419075,0,0.993471
46192,49762371,49762363,49762619,49762628,3,9,3.244888,124.0,0.99335
46193,74788748,74788740,74788777,74788786,2,4,3.312471,29.0,0.993175
46194,26736020,26736012,26736038,26736047,2,4,3.258848,18.0,0.993088
46195,23764924,23764916,23765119,23765128,3,0,3.302771,97.5,0.993084
