rank_id,start_pos,start_pos_head_axis,end_pos,end_pos_tail_axis,cluster_size,belong_which_class,max_weight,average_gap,score
55316,25058443,25058435,25058443,25058452,1,-1,3.1232,0,0.2443
55317,25628391,25628383,25628391,25628400,1,-1,3.1232,0,0.2443
55318,27230424,27230416,27230424,27230433,1,-1,3.1232,0,0.2443
55319,56060662,56060654,56061125,56061134,3,4,3.041,231.5,0.2443
55320,61201154,61201146,61201154,61201163,1,-1,3.1232,0,0.2443
55321,86389693,86389685,86389693,86389702,1,-1,3.1232,0,0.2443
55322,90594964,90594956,90594964,90594973,1,-1,3.1232,0,0.2443
55323,98507325,98507317,98507325,98507334,1,-1,3.1232,0,0.2443
55324,99880646,99880638,99880646,99880655,1,-1,3.1232,0,0.2443
55325,113093331,113093323,113093331,113093340,1,-1,3.1232,0,0.2443
55326,14809539,14809531,14809665,14809674,2,8,3.0757,126.0,0.2439
55327,95066641,95066633,95066696,95066705,2,9,3.0835,55.0,0.2439
55328,14768686,14768678,14768686,14768695,1,-1,3.1226,0,0.2438
55329,31426093,31426085,31426093,31426102,1,-1,3.1226,0,0.2438
55330,43208261,43208253,43208261,43208270,1,-1,3.1226,0,0.2438
55331,50359667,50359659,50359976,50359985,3,8,3.065,154.5,0.2438
55332,63763272,63763264,63763272,63763281,1,-1,3.1226,0,0.2438
55333,77406164,77406156,77406164,77406173,1,-1,3.1226,0,0.2438
55334,97654437,97654429,97654437,97654446,1,-1,3.1226,0,0.2438
55335,107057559,107057551,107057559,107057568,1,-1,3.1226,0,0.2438
55336,110322595,110322587,110322595,110322604,1,-1,3.1226,0,0.2438
55337,120548871,120548863,120548871,120548880,1,-1,3.1226,0,0.2438
55338,122150691,122150683,122150691,122150700,1,-1,3.1226,0,0.2438
55339,134145610,134145602,134145610,134145619,1,-1,3.1226,0,0.2438
55340,10317831,10317823,10317831,10317840,1,-1,3.1221,0,0.2426
55341,16557286,16557278,16557286,16557295,1,-1,3.1221,0,0.2426
55342,27233935,27233927,27233935,27233944,1,-1,3.1221,0,0.2426
55343,29306243,29306235,29306243,29306252,1,-1,3.1221,0,0.2426
55344,33253001,33252993,33253001,33253010,1,-1,3.1221,0,0.2426
55345,36668578,36668570,36668578,36668587,1,-1,3.1221,0,0.2426
55346,69898116,69898108,69898116,69898125,1,-1,3.1221,0,0.2426
55347,102865450,102865442,102865450,102865459,1,-1,3.1221,0,0.2426
55348,104625102,104625094,104625102,104625111,1,-1,3.1221,0,0.2426
55349,106942317,106942309,106942317,106942326,1,-1,3.1221,0,0.2426
55350,115895524,115895516,115895524,115895533,1,-1,3.1221,0,0.2426
55351,122268941,122268933,122268941,122268950,1,-1,3.1221,0,0.2426
55352,132340275,132340267,132340275,132340284,1,-1,3.1221,0,0.2426
55353,82259585,82259577,82259700,82259709,2,5,3.1073,115.0,0.2417
55354,5354615,5354607,5354615,5354624,1,-1,3.1215,0,0.2416
55355,7121529,7121521,7121529,7121538,1,-1,3.1215,0,0.2416
55356,13199914,13199906,13199914,13199923,1,-1,3.1215,0,0.2416
55357,15859182,15859174,15859182,15859191,1,-1,3.1215,0,0.2416
55358,16438824,16438816,16438824,16438833,1,-1,3.1215,0,0.2416
55359,17680443,17680435,17680443,17680452,1,-1,3.1215,0,0.2416
55360,27438963,27438955,27438963,27438972,1,-1,3.1215,0,0.2416
55361,34771110,34771102,34771110,34771119,1,-1,3.1215,0,0.2416
55362,58063216,58063208,58063216,58063225,1,-1,3.1215,0,0.2416
55363,62796166,62796158,62796166,62796175,1,-1,3.1215,0,0.2416
55364,64416206,64416198,64416206,64416215,1,-1,3.1215,0,0.2416
55365,77031825,77031817,77031825,77031834,1,-1,3.1215,0,0.2416
55366,79224142,79224134,79224142,79224151,1,-1,3.1215,0,0.2416
55367,80392428,80392420,80392428,80392437,1,-1,3.1215,0,0.2416
55368,82164836,82164828,82164836,82164845,1,-1,3.1215,0,0.2416
55369,99185496,99185488,99185496,99185505,1,-1,3.1215,0,0.2416
55370,99567958,99567950,99567958,99567967,1,-1,3.1215,0,0.2416
55371,111538883,111538875,111538883,111538892,1,-1,3.1215,0,0.2416
55372,126045033,126045025,126045033,126045042,1,-1,3.1215,0,0.2416
55373,51244311,51244303,51244624,51244633,2,1,3.0883,313.0,0.2415
55374,4606642,4606634,4606642,4606651,1,-1,3.1209,0,0.2406
55375,10896002,10895994,10896002,10896011,1,-1,3.1209,0,0.2406
55376,31481307,31481299,31481307,31481316,1,-1,3.1209,0,0.2406
55377,43377463,43377455,43377463,43377472,1,-1,3.1209,0,0.2406
55378,55823565,55823557,55823565,55823574,1,-1,3.1209,0,0.2406
55379,56033651,56033643,56033651,56033660,1,-1,3.1209,0,0.2406
55380,57154161,57154153,57154161,57154170,1,-1,3.1209,0,0.2406
55381,91817814,91817806,91817814,91817823,1,-1,3.1209,0,0.2406
55382,99185075,99185067,99185075,99185084,1,-1,3.1209,0,0.2406
55383,107067225,107067217,107067225,107067234,1,-1,3.1209,0,0.2406
55384,109108369,109108361,109108369,109108378,1,-1,3.1209,0,0.2406
55385,125911211,125911203,125911211,125911220,1,-1,3.1209,0,0.2406
55386,131386423,131386415,131386423,131386432,1,-1,3.1209,0,0.2406
55387,73478385,73478377,73478597,73478606,3,5,3.0605,106.0,0.2403
55388,122329636,122329628,122329686,122329695,2,9,3.0742,50.0,0.2402
55389,13656145,13656137,13656218,13656227,2,9,3.098,73.0,0.2391
55390,15098382,15098374,15098382,15098391,1,-1,3.1203,0,0.239
55391,16916739,16916731,16916739,16916748,1,-1,3.1203,0,0.239
55392,20821963,20821955,20821963,20821972,1,-1,3.1203,0,0.239
55393,21990493,21990485,21990493,21990502,1,-1,3.1203,0,0.239
55394,37912873,37912865,37914060,37914069,3,3,3.056,593.5,0.239
55395,39268248,39268240,39268248,39268257,1,-1,3.1203,0,0.239
55396,40107820,40107812,40107820,40107829,1,-1,3.1203,0,0.239
55397,40568219,40568211,40568219,40568228,1,-1,3.1203,0,0.239
55398,47857060,47857052,47857060,47857069,1,-1,3.1203,0,0.239
55399,60884317,60884309,60884317,60884326,1,-1,3.1203,0,0.239
55400,70577118,70577110,70577118,70577127,1,-1,3.1203,0,0.239
55401,72036194,72036186,72036194,72036203,1,-1,3.1203,0,0.239
55402,77491978,77491970,77491978,77491987,1,-1,3.1203,0,0.239
55403,85094884,85094876,85094884,85094893,1,-1,3.1203,0,0.239
55404,97004663,97004655,97004663,97004672,1,-1,3.1203,0,0.239
55405,99981959,99981951,99981959,99981968,1,-1,3.1203,0,0.239
55406,110371367,110371359,110371367,110371376,1,-1,3.1203,0,0.239
55407,119012457,119012449,119012457,119012466,1,-1,3.1203,0,0.239
55408,120219683,120219675,120219683,120219692,1,-1,3.1203,0,0.239
55409,125147052,125147044,125147052,125147061,1,-1,3.1203,0,0.239
55410,125541758,125541750,125541758,125541767,1,-1,3.1203,0,0.239
55411,50677061,50677053,50677104,50677113,3,0,3.0645,21.5,0.2385
55412,4986130,4986122,4986855,4986864,3,1,3.0904,362.5,0.2381
55413,4252935,4252927,4252935,4252944,1,-1,3.1198,0,0.2376
55414,4941261,4941253,4941261,4941270,1,-1,3.1198,0,0.2376
55415,5444058,5444050,5444058,5444067,1,-1,3.1198,0,0.2376
55416,11751040,11751032,11751040,11751049,1,-1,3.1198,0,0.2376
55417,13847823,13847815,13847823,13847832,1,-1,3.1198,0,0.2376
55418,16397032,16397024,16397032,16397041,1,-1,3.1198,0,0.2376
55419,38237954,38237946,38237954,38237963,1,-1,3.1198,0,0.2376
55420,38540793,38540785,38540793,38540802,1,-1,3.1198,0,0.2376
55421,42394856,42394848,42394856,42394865,1,-1,3.1198,0,0.2376
55422,49927861,49927853,49927861,49927870,1,-1,3.1198,0,0.2376
55423,50706337,50706329,50706337,50706346,1,-1,3.1198,0,0.2376
55424,51443507,51443499,51443507,51443516,1,-1,3.1198,0,0.2376
55425,56416613,56416605,56416613,56416622,1,-1,3.1198,0,0.2376
55426,63183388,63183380,63183543,63183552,2,8,3.0894,155.0,0.2376
55427,79960892,79960884,79960892,79960901,1,-1,3.1198,0,0.2376
55428,101775970,101775962,101775970,101775979,1,-1,3.1198,0,0.2376
55429,124599506,124599498,124599506,124599515,1,-1,3.1198,0,0.2376
55430,134033218,134033210,134033218,134033227,1,-1,3.1198,0,0.2376
55431,32488142,32488134,32488545,32488554,3,2,3.0585,201.5,0.2368
55432,55340709,55340701,55340745,55340754,2,0,3.0996,36.0,0.2366
55433,3669721,3669713,3669721,3669730,1,-1,3.1186,0,0.2363
55434,5597336,5597328,5597336,5597345,1,-1,3.1186,0,0.2363
55435,7352789,7352781,7352789,7352798,1,-1,3.1186,0,0.2363
55436,12436966,12436958,12436966,12436975,1,-1,3.1186,0,0.2363
55437,19487512,19487504,19487512,19487521,1,-1,3.1186,0,0.2363
55438,29956824,29956816,29956824,29956833,1,-1,3.1186,0,0.2363
55439,34744586,34744578,34744586,34744595,1,-1,3.1186,0,0.2363
55440,48438021,48438013,48438021,48438030,1,-1,3.1186,0,0.2363
55441,49506636,49506628,49506636,49506645,1,-1,3.1186,0,0.2363
55442,59159342,59159334,59159342,59159351,1,-1,3.1186,0,0.2363
55443,68390852,68390844,68390852,68390861,1,-1,3.1186,0,0.2363
55444,70065675,70065667,70065675,70065684,1,-1,3.1186,0,0.2363
55445,72662934,72662926,72662934,72662943,1,-1,3.1186,0,0.2363
55446,72862131,72862123,72862131,72862140,1,-1,3.1186,0,0.2363
55447,88873636,88873628,88873636,88873645,1,-1,3.1186,0,0.2363
55448,95576163,95576155,95576163,95576172,1,-1,3.1186,0,0.2363
55449,102780044,102780036,102780044,102780053,1,-1,3.1186,0,0.2363
55450,112033439,112033431,112033439,112033448,1,-1,3.1186,0,0.2363
55451,130628396,130628388,130628396,130628405,1,-1,3.1186,0,0.2363
55452,134568205,134568197,134568205,134568214,1,-1,3.1186,0,0.2363
55453,5045619,5045611,5045811,5045820,2,2,3.0867,192.0,0.2357
55454,30262993,30262985,30263026,30263035,2,0,3.0721,33.0,0.2356
55455,35764966,35764958,35765072,35765081,3,9,3.0783,53.0,0.2351
55456,191658,191650,191658,191667,1,-1,3.118,0,0.2346
55457,11943986,11943978,11943986,11943995,1,-1,3.118,0,0.2346
55458,15128128,15128120,15128128,15128137,1,-1,3.118,0,0.2346
55459,24205857,24205849,24205857,24205866,1,-1,3.118,0,0.2346
55460,27112316,27112308,27112316,27112325,1,-1,3.118,0,0.2346
55461,38042225,38042217,38042225,38042234,1,-1,3.118,0,0.2346
55462,45523879,45523871,45523879,45523888,1,-1,3.118,0,0.2346
55463,45726818,45726810,45726818,45726827,1,-1,3.118,0,0.2346
55464,48396375,48396367,48396375,48396384,1,-1,3.118,0,0.2346
55465,49998632,49998624,49998632,49998641,1,-1,3.118,0,0.2346
55466,63254843,63254835,63254843,63254852,1,-1,3.118,0,0.2346
55467,66733519,66733511,66733519,66733528,1,-1,3.118,0,0.2346
55468,68471226,68471218,68471226,68471235,1,-1,3.118,0,0.2346
55469,69058590,69058582,69058590,69058599,1,-1,3.118,0,0.2346
55470,72210224,72210216,72210224,72210233,1,-1,3.118,0,0.2346
55471,72351053,72351045,72351423,72351432,3,2,3.0783,185.0,0.2346
55472,75743379,75743371,75743379,75743388,1,-1,3.118,0,0.2346
55473,85207569,85207561,85207569,85207578,1,-1,3.118,0,0.2346
55474,94307359,94307351,94307359,94307368,1,-1,3.118,0,0.2346
55475,105766876,105766868,105766876,105766885,1,-1,3.118,0,0.2346
55476,111873532,111873524,111873532,111873541,1,-1,3.118,0,0.2346
55477,121204236,121204228,121204236,121204245,1,-1,3.118,0,0.2346
55478,126691728,126691720,126691728,126691737,1,-1,3.118,0,0.2346
55479,133035514,133035506,133035514,133035523,1,-1,3.118,0,0.2346
55480,14229254,14229246,14229325,14229334,3,0,3.1085,35.5,0.2345
55481,22576382,22576374,22577064,22577073,3,1,3.0685,341.0,0.2345
55482,115016185,115016177,115016349,115016358,2,2,3.1073,164.0,0.2337
55483,7232230,7232222,7232230,7232239,1,-1,3.1175,0,0.2331
55484,9842044,9842036,9842044,9842053,1,-1,3.1175,0,0.2331
55485,15630357,15630349,15630357,15630366,1,-1,3.1175,0,0.2331
55486,16004488,16004480,16004488,16004497,1,-1,3.1175,0,0.2331
55487,32665297,32665289,32665297,32665306,1,-1,3.1175,0,0.2331
55488,34674081,34674073,34674081,34674090,1,-1,3.1175,0,0.2331
55489,44041046,44041038,44041046,44041055,1,-1,3.1175,0,0.2331
55490,45514834,45514826,45514927,45514936,2,5,3.0615,93.0,0.2331
55491,60683242,60683234,60683242,60683251,1,-1,3.1175,0,0.2331
55492,75106438,75106430,75106438,75106447,1,-1,3.1175,0,0.2331
55493,79903523,79903515,79903523,79903532,1,-1,3.1175,0,0.2331
55494,81440227,81440219,81440227,81440236,1,-1,3.1175,0,0.2331
55495,103063724,103063716,103063724,103063733,1,-1,3.1175,0,0.2331
55496,107108252,107108244,107108377,107108386,2,8,3.0958,125.0,0.2331
55497,107549338,107549330,107549338,107549347,1,-1,3.1175,0,0.2331
55498,107891589,107891581,107891589,107891598,1,-1,3.1175,0,0.2331
55499,124682460,124682452,124682460,124682469,1,-1,3.1175,0,0.2331
55500,133996916,133996908,133996916,133996925,1,-1,3.1175,0,0.2331
55501,105283057,105283049,105283233,105283242,2,2,3.0904,176.0,0.2327
55502,2948375,2948367,2948375,2948384,1,-1,3.1169,0,0.2324
55503,7979187,7979179,7979187,7979196,1,-1,3.1169,0,0.2324
55504,32588190,32588182,32588190,32588199,1,-1,3.1169,0,0.2324
55505,33345369,33345361,33345369,33345378,1,-1,3.1169,0,0.2324
55506,41742272,41742264,41742272,41742281,1,-1,3.1169,0,0.2324
55507,43785687,43785679,43785687,43785696,1,-1,3.1169,0,0.2324
55508,57867481,57867473,57867481,57867490,1,-1,3.1169,0,0.2324
55509,58058657,58058649,58058657,58058666,1,-1,3.1169,0,0.2324
55510,93407708,93407700,93407708,93407717,1,-1,3.1169,0,0.2324
55511,113198133,113198125,113198133,113198142,1,-1,3.1169,0,0.2324
55512,123802147,123802139,123802147,123802156,1,-1,3.1169,0,0.2324
55513,130610228,130610220,130610228,130610237,1,-1,3.1169,0,0.2324
55514,35788974,35788966,35789094,35789103,3,9,3.0615,60.0,0.2318
55515,5188680,5188672,5188680,5188689,1,-1,3.1163,0,0.2312
55516,5199142,5199134,5199142,5199151,1,-1,3.1163,0,0.2312
55517,22461040,22461032,22461040,22461049,1,-1,3.1163,0,0.2312
55518,24653561,24653553,24653561,24653570,1,-1,3.1163,0,0.2312
55519,47058899,47058891,47058899,47058908,1,-1,3.1163,0,0.2312
55520,95125062,95125054,95125062,95125071,1,-1,3.1163,0,0.2312
55521,97093083,97093075,97093083,97093092,1,-1,3.1163,0,0.2312
55522,108672113,108672105,108672113,108672122,1,-1,3.1163,0,0.2312
55523,113313511,113313503,113313511,113313520,1,-1,3.1163,0,0.2312
55524,91436368,91436360,91436588,91436597,2,4,3.0904,220.0,0.2299
55525,2899131,2899123,2899131,2899140,1,-1,3.1158,0,0.2298
55526,15702574,15702566,15702574,15702583,1,-1,3.1158,0,0.2298
55527,22881817,22881809,22881817,22881826,1,-1,3.1158,0,0.2298
55528,24871793,24871785,24871793,24871802,1,-1,3.1158,0,0.2298
55529,43710466,43710458,43710466,43710475,1,-1,3.1158,0,0.2298
55530,44721905,44721897,44721905,44721914,1,-1,3.1158,0,0.2298
55531,57232443,57232435,57232443,57232452,1,-1,3.1158,0,0.2298
55532,58692477,58692469,58692477,58692486,1,-1,3.1158,0,0.2298
55533,69448101,69448093,69448101,69448110,1,-1,3.1158,0,0.2298
55534,81543129,81543121,81543129,81543138,1,-1,3.1158,0,0.2298
55535,97194285,97194277,97194285,97194294,1,-1,3.1158,0,0.2298
55536,103187347,103187339,103187347,103187356,1,-1,3.1158,0,0.2298
55537,108987423,108987415,108987423,108987432,1,-1,3.1158,0,0.2298
55538,112074550,112074542,112074550,112074559,1,-1,3.1158,0,0.2298
55539,112870368,112870360,112870368,112870377,1,-1,3.1158,0,0.2298
55540,121552565,121552557,121552565,121552574,1,-1,3.1158,0,0.2298
55541,128458023,128458015,128458023,128458032,1,-1,3.1158,0,0.2298
55542,129197041,129197033,129197041,129197050,1,-1,3.1158,0,0.2298
55543,132242848,132242840,132242848,132242857,1,-1,3.1158,0,0.2298
55544,33487427,33487419,33487561,33487570,2,8,3.1029,134.0,0.2295
55545,102627756,102627748,102627949,102627958,3,5,3.0691,96.5,0.2295
55546,35224233,35224225,35224462,35224471,3,5,3.058,114.5,0.2289
55547,105396072,105396064,105396253,105396262,2,2,3.0615,181.0,0.2289
55548,1913818,1913810,1913818,1913827,1,-1,3.1152,0,0.2286
55549,3377320,3377312,3377320,3377329,1,-1,3.1152,0,0.2286
55550,5340832,5340824,5340832,5340841,1,-1,3.1152,0,0.2286
55551,22151049,22151041,22151049,22151058,1,-1,3.1152,0,0.2286
55552,25389874,25389866,25389874,25389883,1,-1,3.1152,0,0.2286
55553,27119977,27119969,27119977,27119986,1,-1,3.1152,0,0.2286
55554,35958981,35958973,35959200,35959209,3,5,3.0742,109.5,0.2286
55555,58513056,58513048,58513056,58513065,1,-1,3.1152,0,0.2286
55556,60871184,60871176,60871184,60871193,1,-1,3.1152,0,0.2286
55557,69353421,69353413,69353421,69353430,1,-1,3.1152,0,0.2286
55558,96791959,96791951,96791959,96791968,1,-1,3.1152,0,0.2286
55559,105636804,105636796,105636804,105636813,1,-1,3.1152,0,0.2286
55560,112379245,112379237,112379245,112379254,1,-1,3.1152,0,0.2286
55561,59064088,59064080,59064182,59064191,3,0,3.0846,47.0,0.228
55562,40457084,40457076,40457162,40457171,2,9,3.098,78.0,0.2275
55563,5890664,5890656,5890664,5890673,1,-1,3.1146,0,0.2272
55564,6376205,6376197,6376205,6376214,1,-1,3.1146,0,0.2272
55565,17519536,17519528,17519536,17519545,1,-1,3.1146,0,0.2272
55566,29081363,29081355,29081363,29081372,1,-1,3.1146,0,0.2272
55567,30549954,30549946,30549954,30549963,1,-1,3.1146,0,0.2272
55568,33894568,33894560,33894568,33894577,1,-1,3.1146,0,0.2272
55569,33957962,33957954,33957962,33957971,1,-1,3.1146,0,0.2272
55570,35261948,35261940,35261948,35261957,1,-1,3.1146,0,0.2272
55571,44691816,44691808,44691816,44691825,1,-1,3.1146,0,0.2272
55572,57563722,57563714,57563722,57563731,1,-1,3.1146,0,0.2272
55573,73597477,73597469,73597477,73597486,1,-1,3.1146,0,0.2272
55574,80397452,80397444,80397452,80397461,1,-1,3.1146,0,0.2272
55575,85683777,85683769,85683777,85683786,1,-1,3.1146,0,0.2272
55576,88968718,88968710,88968718,88968727,1,-1,3.1146,0,0.2272
55577,95525890,95525882,95525890,95525899,1,-1,3.1146,0,0.2272
55578,108412252,108412244,108412252,108412261,1,-1,3.1146,0,0.2272
55579,116888678,116888670,116888678,116888687,1,-1,3.1146,0,0.2272
55580,128457672,128457664,128457672,128457681,1,-1,3.1146,0,0.2272
55581,130411486,130411478,130411486,130411495,1,-1,3.1146,0,0.2272
55582,133772134,133772126,133772134,133772143,1,-1,3.1146,0,0.2272
55583,134074533,134074525,134074533,134074542,1,-1,3.1146,0,0.2272
55584,98792171,98792163,98792328,98792337,2,2,3.0867,157.0,0.2269
55585,45514200,45514192,45514400,45514409,3,5,3.0804,100.0,0.2266
55586,4902025,4902017,4902025,4902034,1,-1,3.1141,0,0.2263
55587,8205047,8205039,8205047,8205056,1,-1,3.1141,0,0.2263
55588,13360896,13360888,13360896,13360905,1,-1,3.1141,0,0.2263
55589,24653324,24653316,24653324,24653333,1,-1,3.1141,0,0.2263
55590,27983286,27983278,27983286,27983295,1,-1,3.1141,0,0.2263
55591,40037201,40037193,40037201,40037210,1,-1,3.1141,0,0.2263
55592,40485668,40485660,40485668,40485677,1,-1,3.1141,0,0.2263
55593,42660454,42660446,42660454,42660463,1,-1,3.1141,0,0.2263
55594,74164543,74164535,74164543,74164552,1,-1,3.1141,0,0.2263
55595,74488380,74488372,74488380,74488389,1,-1,3.1141,0,0.2263
55596,76308122,76308114,76308122,76308131,1,-1,3.1141,0,0.2263
55597,77471357,77471349,77471357,77471366,1,-1,3.1141,0,0.2263
55598,95342635,95342627,95342635,95342644,1,-1,3.1141,0,0.2263
55599,97029488,97029480,97029488,97029497,1,-1,3.1141,0,0.2263
55600,120568188,120568180,120568188,120568197,1,-1,3.1141,0,0.2263
55601,130077215,130077207,130077215,130077224,1,-1,3.1141,0,0.2263
55602,110650983,110650975,110651219,110651228,2,4,3.0931,236.0,0.2262
55603,30929470,30929462,30929611,30929620,2,8,3.0757,141.0,0.2256
55604,92608905,92608897,92609121,92609130,3,5,3.0846,108.0,0.2256
55605,4940883,4940875,4940883,4940892,1,-1,3.1135,0,0.2249
55606,8318580,8318572,8318580,8318589,1,-1,3.1135,0,0.2249
55607,10438818,10438810,10438818,10438827,1,-1,3.1135,0,0.2249
55608,16057574,16057566,16057574,16057583,1,-1,3.1135,0,0.2249
55609,23292176,23292168,23292176,23292185,1,-1,3.1135,0,0.2249
55610,23355258,23355250,23355258,23355267,1,-1,3.1135,0,0.2249
55611,28583813,28583805,28583813,28583822,1,-1,3.1135,0,0.2249
55612,29221551,29221543,29221551,29221560,1,-1,3.1135,0,0.2249
55613,29727626,29727618,29727626,29727635,1,-1,3.1135,0,0.2249
55614,39457208,39457200,39457208,39457217,1,-1,3.1135,0,0.2249
55615,49303278,49303270,49303278,49303287,1,-1,3.1135,0,0.2249
55616,49659054,49659046,49659054,49659063,1,-1,3.1135,0,0.2249
55617,68562798,68562790,68562798,68562807,1,-1,3.1135,0,0.2249
55618,74253225,74253217,74253225,74253234,1,-1,3.1135,0,0.2249
55619,80090640,80090632,80090640,80090649,1,-1,3.1135,0,0.2249
55620,82813672,82813664,82813672,82813681,1,-1,3.1135,0,0.2249
55621,100251367,100251359,100251367,100251376,1,-1,3.1135,0,0.2249
55622,100388833,100388825,100388833,100388842,1,-1,3.1135,0,0.2249
55623,101673871,101673863,101673871,101673880,1,-1,3.1135,0,0.2249
55624,109206995,109206987,109206995,109207004,1,-1,3.1135,0,0.2249
55625,111491492,111491484,111491492,111491501,1,-1,3.1135,0,0.2249
55626,80299862,80299854,80300037,80300046,2,2,3.0521,175.0,0.2247
55627,97647582,97647574,97647743,97647752,2,2,3.1002,161.0,0.2246
55628,30343367,30343359,30343367,30343376,1,-1,3.1124,0,0.2239
55629,38657520,38657512,38657520,38657529,1,-1,3.1124,0,0.2239
55630,43847580,43847572,43847580,43847589,1,-1,3.1124,0,0.2239
55631,45717546,45717538,45717546,45717555,1,-1,3.1124,0,0.2239
55632,57939342,57939334,57939342,57939351,1,-1,3.1124,0,0.2239
55633,61989690,61989682,61989690,61989699,1,-1,3.1124,0,0.2239
