rank_id,start_pos,start_pos_head_axis,end_pos,end_pos_tail_axis,cluster_size,belong_which_class,max_weight,average_gap,score
11287,5365271,5365263,5365406,5365415,2,1,3.1085,135.0,0.4776
11288,397194,397186,398113,398122,3,6,3.1079,459.5,0.4758
11289,22453501,22453493,22453729,22453738,3,1,3.0737,114.0,0.4755
11290,22491944,22491936,22492172,22492181,3,1,3.0737,114.0,0.4755
11291,22499192,22499184,22499420,22499429,3,1,3.0737,114.0,0.4755
11292,20033606,20033598,20034204,20034213,3,4,3.1051,299.0,0.4752
11293,20095533,20095525,20096131,20096140,3,4,3.1051,299.0,0.4752
11294,20807032,20807024,20807063,20807072,2,3,3.1959,31.0,0.4752
11295,26236589,26236581,26237186,26237195,3,4,3.1051,298.5,0.4752
11296,27725242,27725234,27725839,27725848,3,4,3.1051,298.5,0.4752
11297,5314545,5314537,5314545,5314554,1,-1,3.1938,0,0.4739
11298,6481036,6481028,6481036,6481045,1,-1,3.1938,0,0.4739
11299,15670416,15670408,15670416,15670425,1,-1,3.1938,0,0.4739
11300,21439196,21439188,21439196,21439205,1,-1,3.1938,0,0.4739
11301,9065745,9065737,9065745,9065754,1,-1,3.1931,0,0.4735
11302,21054923,21054915,21054923,21054932,1,-1,3.1931,0,0.4735
11303,8335060,8335052,8335060,8335069,1,-1,3.1925,0,0.4732
11304,17912453,17912445,17912453,17912462,1,-1,3.1925,0,0.4732
11305,25205996,25205988,25205996,25206005,1,-1,3.1918,0,0.4718
11306,26839742,26839734,26839742,26839751,1,-1,3.1918,0,0.4718
11307,27122658,27122650,27122658,27122667,1,-1,3.1918,0,0.4718
11308,3475225,3475217,3475225,3475234,1,-1,3.1911,0,0.4711
11309,26517475,26517467,26517475,26517484,1,-1,3.1911,0,0.4711
11310,27444955,27444947,27444955,27444964,1,-1,3.1911,0,0.4711
11311,59242375,59242367,59242375,59242384,1,-1,3.1911,0,0.4711
11312,22106753,22106745,22107142,22107151,2,7,3.1249,389.0,0.4699
11313,24939446,24939438,24939522,24939531,2,9,3.1433,76.0,0.4699
11314,26573196,26573188,26573272,26573281,2,9,3.1433,76.0,0.4699
11315,27389134,27389126,27389210,27389219,2,9,3.1433,76.0,0.4699
11316,19183007,19182999,19183264,19183273,3,1,3.1421,128.5,0.467
11317,25146001,25145993,25146240,25146249,2,8,3.1681,239.0,0.4655
11318,26779743,26779735,26779982,26779991,2,8,3.1681,239.0,0.4655
11319,27182418,27182410,27182657,27182666,2,8,3.1681,239.0,0.4655
11320,14844353,14844345,14844436,14844445,2,9,3.1421,83.0,0.4641
11321,15052970,15052962,15053241,15053250,2,2,3.1314,271.0,0.4641
11322,2569665,2569657,2569665,2569674,1,-1,3.1904,0,0.4631
11323,3515441,3515433,3515441,3515450,1,-1,3.1904,0,0.4631
11324,3925047,3925039,3925047,3925056,1,-1,3.1904,0,0.4631
11325,5408759,5408751,5408759,5408768,1,-1,3.1904,0,0.4631
11326,21757483,21757475,21757483,21757492,1,-1,3.1904,0,0.4631
11327,22145636,22145628,22145636,22145645,1,-1,3.1904,0,0.4631
11328,23400735,23400727,23400735,23400744,1,-1,3.1904,0,0.4631
11329,8745875,8745867,8745875,8745884,1,-1,3.1898,0,0.4607
11330,24991579,24991571,24992088,24992097,3,2,3.1051,254.5,0.4597
11331,26625327,26625319,26625836,26625845,3,2,3.1051,254.5,0.4597
11332,27336561,27336553,27337070,27337079,3,2,3.1051,254.5,0.4597
11333,23128935,23128927,23129023,23129032,3,3,3.1805,44.0,0.457
11334,4544069,4544061,4544638,4544647,3,2,3.1549,284.5,0.4566
11335,6718699,6718691,6718839,6718848,3,9,3.062,70.0,0.4566
11336,7647144,7647136,7647144,7647153,1,-1,3.1891,0,0.4559
11337,19027112,19027104,19027253,19027262,2,1,3.1656,141.0,0.4552
11338,22443113,22443105,22443234,22443243,2,1,3.1518,121.0,0.455
11339,5198880,5198872,5198880,5198889,1,-1,3.1884,0,0.4549
11340,14947342,14947334,14947342,14947351,1,-1,3.1884,0,0.4549
11341,4210535,4210527,4210803,4210812,2,2,3.1046,268.0,0.4547
11342,20800950,20800942,20801478,20801487,3,2,3.1355,264.0,0.4529
11343,20842692,20842684,20843220,20843229,3,2,3.1355,264.0,0.4529
11344,3741407,3741399,3741407,3741416,1,-1,3.1878,0,0.4522
11345,5211341,5211333,5211341,5211350,1,-1,3.1878,0,0.4522
11346,8511747,8511739,8511747,8511756,1,-1,3.1878,0,0.4522
11347,25299662,25299654,25299662,25299671,1,-1,3.1878,0,0.4522
11348,25394261,25394253,25394261,25394270,1,-1,3.1878,0,0.4522
11349,25401416,25401408,25401416,25401425,1,-1,3.1878,0,0.4522
11350,26931002,26930994,26931002,26931011,1,-1,3.1878,0,0.4522
11351,26935759,26935751,26935759,26935768,1,-1,3.1878,0,0.4522
11352,26940515,26940507,26940515,26940524,1,-1,3.1878,0,0.4522
11353,27014717,27014709,27014717,27014726,1,-1,3.1878,0,0.4522
11354,27019474,27019466,27019474,27019483,1,-1,3.1878,0,0.4522
11355,9516278,9516270,9516656,9516665,3,5,3.0752,189.0,0.4519
11356,24362779,24362771,24362840,24362849,3,3,3.1152,30.5,0.451
11357,25602257,25602249,25602458,25602467,3,9,3.0701,100.5,0.4499
11358,28360447,28360439,28360648,28360657,3,9,3.0701,100.5,0.4499
11359,2732389,2732381,2732389,2732398,1,-1,3.1864,0,0.4491
11360,5810955,5810947,5810955,5810964,1,-1,3.1864,0,0.4491
11361,754864,754856,754864,754873,1,-1,3.1858,0,0.4488
11362,15722621,15722613,15722621,15722630,1,-1,3.1858,0,0.4488
11363,16736806,16736798,16736806,16736815,1,-1,3.1851,0,0.4488
11364,19118273,19118265,19118273,19118282,1,-1,3.1851,0,0.4488
11365,23996590,23996582,23996590,23996599,1,-1,3.1851,0,0.4488
11366,28517271,28517263,28517271,28517280,1,-1,3.1851,0,0.4488
11367,2837575,2837567,2837656,2837665,3,3,3.1169,40.5,0.4487
11368,22251843,22251835,22252093,22252102,3,1,3.1612,125.0,0.4472
11369,22306731,22306723,22306981,22306990,3,1,3.1612,125.0,0.4472
11370,22333304,22333296,22333554,22333563,3,1,3.1612,125.0,0.4472
11371,6745868,6745860,6746095,6746104,2,8,3.1726,227.0,0.447
11372,5034111,5034103,5034111,5034120,1,-1,3.1844,0,0.4467
11373,7460058,7460050,7460058,7460067,1,-1,3.1844,0,0.4467
11374,17241356,17241348,17241356,17241365,1,-1,3.1844,0,0.4467
11375,17716535,17716527,17716535,17716544,1,-1,3.1844,0,0.4467
11376,18442709,18442701,18442709,18442718,1,-1,3.1844,0,0.4467
11377,22946710,22946702,22946710,22946719,1,-1,3.1844,0,0.4467
11378,23277534,23277526,23277534,23277543,1,-1,3.1844,0,0.4467
11379,23125253,23125245,23125253,23125262,1,-1,3.1838,0,0.4461
11380,15473808,15473800,15473808,15473817,1,-1,3.1831,0,0.4457
11381,16294853,16294845,16294853,16294862,1,-1,3.1831,0,0.4457
11382,16388772,16388764,16388772,16388781,1,-1,3.1831,0,0.4457
11383,3443328,3443320,3443328,3443337,1,-1,3.1824,0,0.4447
11384,10027169,10027161,10027379,10027388,2,8,3.1838,210.0,0.4447
11385,22231563,22231555,22231688,22231697,2,1,3.1612,125.0,0.4432
11386,22421707,22421699,22421832,22421841,2,1,3.1612,125.0,0.4432
11387,22467839,22467831,22467964,22467973,2,1,3.1612,125.0,0.4432
11388,14890580,14890572,14890580,14890589,1,-1,3.1818,0,0.4427
11389,22186821,22186813,22186821,22186830,1,-1,3.1818,0,0.4427
11390,7211613,7211605,7212475,7212484,3,0,3.0867,431.0,0.4417
11391,3064403,3064395,3064403,3064412,1,-1,3.1811,0,0.441
11392,8432267,8432259,8433156,8433165,3,0,3.1612,444.5,0.4409
11393,5636415,5636407,5636415,5636424,1,-1,3.1805,0,0.439
11394,14244764,14244756,14244764,14244773,1,-1,3.1805,0,0.439
11395,16887380,16887372,16887551,16887560,2,5,3.1409,171.0,0.4387
11396,3813227,3813219,3813227,3813236,1,-1,3.1798,0,0.4383
11397,14717152,14717144,14717195,14717204,2,3,3.1158,43.0,0.4369
11398,22461465,22461457,22461737,22461746,3,1,3.0737,136.0,0.4365
11399,13267152,13267144,13267259,13267268,2,1,3.1007,107.0,0.4362
11400,1795665,1795657,1795665,1795674,1,-1,3.1791,0,0.4356
11401,2472100,2472092,2472100,2472109,1,-1,3.1791,0,0.4356
11402,5519939,5519931,5519939,5519948,1,-1,3.1791,0,0.4356
11403,6279482,6279474,6279482,6279491,1,-1,3.1791,0,0.4356
11404,9590886,9590878,9590886,9590895,1,-1,3.1791,0,0.4356
11405,16096156,16096148,16096156,16096165,1,-1,3.1791,0,0.4356
11406,22867779,22867771,22867779,22867788,1,-1,3.1791,0,0.4356
11407,17987111,17987103,17987111,17987120,1,-1,3.1785,0,0.4343
11408,18016449,18016441,18016449,18016458,1,-1,3.1785,0,0.4343
11409,19979282,19979274,19979282,19979291,1,-1,3.1785,0,0.4343
11410,20200490,20200482,20200490,20200499,1,-1,3.1785,0,0.4343
11411,23772358,23772350,23772358,23772367,1,-1,3.1785,0,0.4343
11412,26181375,26181367,26181375,26181384,1,-1,3.1785,0,0.4343
11413,27781048,27781040,27781048,27781057,1,-1,3.1785,0,0.4343
11414,6326133,6326125,6326133,6326142,1,-1,3.1778,0,0.4333
11415,9544245,9544237,9544245,9544254,1,-1,3.1778,0,0.4333
11416,22474921,22474913,22475046,22475055,3,9,3.1261,62.5,0.4333
11417,28788165,28788157,28788390,28788399,2,8,3.1249,225.0,0.4325
11418,2282633,2282625,2282710,2282719,2,9,3.1319,77.0,0.4322
11419,2659747,2659739,2659747,2659756,1,-1,3.1772,0,0.4319
11420,20745288,20745280,20745288,20745297,1,-1,3.1772,0,0.4319
11421,20898885,20898877,20898885,20898894,1,-1,3.1772,0,0.4319
11422,22872572,22872564,22872572,22872581,1,-1,3.1772,0,0.4319
11423,26011858,26011850,26011858,26011867,1,-1,3.1772,0,0.4319
11424,27950542,27950534,27950542,27950551,1,-1,3.1772,0,0.4319
11425,2665005,2664997,2665005,2665014,1,-1,3.1765,0,0.4309
11426,6118026,6118018,6118026,6118035,1,-1,3.1765,0,0.4309
11427,9178864,9178856,9178864,9178873,1,-1,3.1765,0,0.4309
11428,9199181,9199173,9199181,9199190,1,-1,3.1765,0,0.4309
11429,9219452,9219444,9219452,9219461,1,-1,3.1765,0,0.4309
11430,9239804,9239796,9239804,9239813,1,-1,3.1765,0,0.4309
11431,9308334,9308326,9308334,9308343,1,-1,3.1765,0,0.4309
11432,9328662,9328654,9328662,9328671,1,-1,3.1765,0,0.4309
11433,9348943,9348935,9348943,9348952,1,-1,3.1765,0,0.4309
11434,9369253,9369245,9369253,9369262,1,-1,3.1765,0,0.4309
11435,19716941,19716933,19716941,19716950,1,-1,3.1765,0,0.4309
11436,20462830,20462822,20462830,20462839,1,-1,3.1765,0,0.4309
11437,20769438,20769430,20769438,20769447,1,-1,3.1765,0,0.4309
11438,20874734,20874726,20874734,20874743,1,-1,3.1765,0,0.4309
11439,5722900,5722892,5722900,5722909,1,-1,3.1759,0,0.4299
11440,8686791,8686783,8686791,8686800,1,-1,3.1759,0,0.4299
11441,9033005,9032997,9033005,9033014,1,-1,3.1759,0,0.4299
11442,15289702,15289694,15289702,15289711,1,-1,3.1759,0,0.4299
11443,26031361,26031353,26031361,26031370,1,-1,3.1759,0,0.4299
11444,27931038,27931030,27931038,27931047,1,-1,3.1759,0,0.4299
11445,21521083,21521075,21521083,21521092,1,-1,3.1752,0,0.4296
11446,7954396,7954388,7954396,7954405,1,-1,3.1746,0,0.4283
11447,16993697,16993689,16993697,16993706,1,-1,3.1746,0,0.4283
11448,10101424,10101416,10101424,10101433,1,-1,3.1739,0,0.4263
11449,14773630,14773622,14773630,14773639,1,-1,3.1739,0,0.4263
11450,17941099,17941091,17941099,17941108,1,-1,3.1739,0,0.4263
11451,19094896,19094888,19094896,19094905,1,-1,3.1739,0,0.4263
11452,21403421,21403413,21403421,21403430,1,-1,3.1739,0,0.4263
11453,23140482,23140474,23140482,23140491,1,-1,3.1739,0,0.4263
11454,17513449,17513441,17514358,17514367,4,4,3.0555,303.0,0.4254
11455,1974066,1974058,1974066,1974075,1,-1,3.1733,0,0.4243
11456,7503374,7503366,7503374,7503383,1,-1,3.1733,0,0.4243
11457,8307145,8307137,8307145,8307154,1,-1,3.1733,0,0.4243
11458,8619032,8619024,8619032,8619041,1,-1,3.1733,0,0.4243
11459,19569754,19569746,19569754,19569763,1,-1,3.1733,0,0.4243
11460,20610015,20610007,20610015,20610024,1,-1,3.1733,0,0.4243
11461,24841929,24841921,24841929,24841938,1,-1,3.1733,0,0.4243
11462,25646553,25646545,25646553,25646562,1,-1,3.1733,0,0.4243
11463,28316347,28316339,28316347,28316356,1,-1,3.1733,0,0.4243
11464,5075850,5075842,5076051,5076060,2,8,3.1421,201.0,0.4241
11465,4701595,4701587,4701782,4701791,2,5,3.1688,187.0,0.4238
11466,22779565,22779557,22779709,22779718,2,5,3.1656,144.0,0.4234
11467,5161149,5161141,5161149,5161158,1,-1,3.1726,0,0.423
11468,25163774,25163766,25163774,25163783,1,-1,3.1726,0,0.423
11469,26455377,26455369,26455377,26455386,1,-1,3.1726,0,0.423
11470,26797517,26797509,26797517,26797526,1,-1,3.1726,0,0.423
11471,27164883,27164875,27164883,27164892,1,-1,3.1726,0,0.423
11472,27507061,27507053,27507061,27507070,1,-1,3.1726,0,0.423
11473,4070959,4070951,4071223,4071232,3,1,3.1284,132.0,0.4222
11474,4475529,4475521,4475762,4475771,3,1,3.055,116.5,0.4215
11475,3230728,3230720,3230728,3230737,1,-1,3.172,0,0.4213
11476,4149999,4149991,4149999,4150008,1,-1,3.172,0,0.4213
11477,24114345,24114337,24114345,24114354,1,-1,3.172,0,0.4213
11478,24764333,24764325,24764333,24764342,1,-1,3.172,0,0.4213
11479,25723635,25723627,25723635,25723644,1,-1,3.172,0,0.4213
11480,28238753,28238745,28238753,28238762,1,-1,3.172,0,0.4213
11481,59222082,59222074,59222082,59222091,1,-1,3.172,0,0.4213
11482,19033803,19033795,19033803,19033812,1,-1,3.1713,0,0.42
11483,22149174,22149166,22149174,22149183,1,-1,3.1713,0,0.42
11484,23264585,23264577,23264585,23264594,1,-1,3.1713,0,0.42
11485,21051490,21051482,21051490,21051499,1,-1,3.1707,0,0.419
11486,13871121,13871113,13871121,13871130,1,-1,3.1701,0,0.418
11487,17933040,17933032,17933040,17933049,1,-1,3.1701,0,0.418
11488,21769384,21769376,21769384,21769393,1,-1,3.1701,0,0.418
11489,5965714,5965706,5965714,5965723,1,-1,3.1694,0,0.4167
11490,14014791,14014783,14014791,14014800,1,-1,3.1694,0,0.4167
11491,15718566,15718558,15718566,15718575,1,-1,3.1694,0,0.4167
11492,17730642,17730634,17730642,17730651,1,-1,3.1694,0,0.4167
11493,25074926,25074918,25074926,25074935,1,-1,3.1694,0,0.4167
11494,26708679,26708671,26708679,26708688,1,-1,3.1694,0,0.4167
11495,27253712,27253704,27253712,27253721,1,-1,3.1694,0,0.4167
11496,17732138,17732130,17732456,17732465,2,4,3.1397,318.0,0.4166
11497,1358700,1358692,1358700,1358709,1,-1,3.1688,0,0.415
11498,15597335,15597327,15597335,15597344,1,-1,3.1688,0,0.415
11499,19460588,19460580,19460588,19460597,1,-1,3.1688,0,0.415
11500,24292791,24292783,24292791,24292800,1,-1,3.1688,0,0.415
11501,24585925,24585917,24585925,24585934,1,-1,3.1688,0,0.415
11502,16903048,16903040,16904300,16904309,4,8,3.0711,417.3333,0.4129
11503,650240,650232,650240,650249,1,-1,3.1675,0,0.4111
11504,2219216,2219208,2219216,2219225,1,-1,3.1675,0,0.4111
11505,2384148,2384140,2384148,2384157,1,-1,3.1675,0,0.4111
11506,2876246,2876238,2876246,2876255,1,-1,3.1675,0,0.4111
11507,4810528,4810520,4810528,4810537,1,-1,3.1675,0,0.4111
11508,6195096,6195088,6195096,6195105,1,-1,3.1675,0,0.4111
11509,6891862,6891854,6891862,6891871,1,-1,3.1675,0,0.4111
11510,9685300,9685292,9685300,9685309,1,-1,3.1675,0,0.4111
11511,16417442,16417434,16417442,16417451,1,-1,3.1675,0,0.4111
11512,5642951,5642943,5642951,5642960,1,-1,3.1669,0,0.4105
11513,20047374,20047366,20047374,20047383,1,-1,3.1669,0,0.4105
11514,20082362,20082354,20082362,20082371,1,-1,3.1669,0,0.4105
11515,26272996,26272988,26272996,26273005,1,-1,3.1669,0,0.4105
11516,27690013,27690005,27690013,27690022,1,-1,3.1669,0,0.4105
11517,22264938,22264930,22265056,22265065,3,9,3.1325,59.0,0.4101
11518,22347215,22347207,22347333,22347342,3,9,3.1325,59.0,0.4101
11519,5594221,5594213,5594272,5594281,2,3,3.1884,51.0,0.4079
11520,21511370,21511362,21511370,21511379,1,-1,3.1662,0,0.4079
11521,59065929,59065921,59065929,59065938,1,-1,3.1662,0,0.4079
11522,22281982,22281974,22282232,22282241,5,9,3.0545,62.5,0.407
11523,22320199,22320191,22320449,22320458,5,9,3.0545,62.5,0.407
11524,22248357,22248349,22248475,22248484,3,9,3.0675,59.0,0.4068
11525,22285600,22285592,22285718,22285727,3,9,3.0675,59.0,0.4068
11526,22323819,22323811,22323937,22323946,3,9,3.0675,59.0,0.4068
11527,22326807,22326799,22326925,22326934,3,9,3.0675,59.0,0.4068
11528,22344583,22344575,22344701,22344710,3,9,3.0675,59.0,0.4068
11529,22426319,22426311,22426437,22426446,3,9,3.0675,59.0,0.4068
11530,22429679,22429671,22429797,22429806,3,9,3.0675,59.0,0.4068
11531,22439022,22439014,22439140,22439149,3,9,3.0675,59.0,0.4068
11532,22441517,22441509,22441635,22441644,3,9,3.0675,59.0,0.4068
11533,13323561,13323553,13323729,13323738,3,9,3.061,84.0,0.4067
11534,4749191,4749183,4749191,4749200,1,-1,3.1656,0,0.4052
11535,6748897,6748889,6748897,6748906,1,-1,3.1656,0,0.4052
11536,7024976,7024968,7024976,7024985,1,-1,3.1656,0,0.4052
11537,7299035,7299027,7299035,7299044,1,-1,3.1656,0,0.4052
11538,14291849,14291841,14291849,14291858,1,-1,3.1656,0,0.4052
11539,16500618,16500610,16500618,16500627,1,-1,3.1656,0,0.4052
11540,17900894,17900886,17900894,17900903,1,-1,3.1656,0,0.4052
11541,19405219,19405211,19405219,19405228,1,-1,3.1656,0,0.4052
11542,21632237,21632229,21632237,21632246,1,-1,3.1656,0,0.4052
11543,23519606,23519598,23519606,23519615,1,-1,3.1656,0,0.4052
11544,2999461,2999453,2999729,2999738,3,1,3.1518,134.0,0.405
11545,15306760,15306752,15306782,15306791,2,3,3.2097,22.0,0.405
11546,10087969,10087961,10087969,10087978,1,-1,3.1649,0,0.4039
11547,10096656,10096648,10096656,10096665,1,-1,3.1649,0,0.4039
11548,10102207,10102199,10102207,10102216,1,-1,3.1649,0,0.4039
11549,13105780,13105772,13105780,13105789,1,-1,3.1649,0,0.4039
11550,13111735,13111727,13111735,13111744,1,-1,3.1649,0,0.4039
11551,13117692,13117684,13117692,13117701,1,-1,3.1649,0,0.4039
11552,13123650,13123642,13123650,13123659,1,-1,3.1649,0,0.4039
11553,17679874,17679866,17679874,17679883,1,-1,3.1649,0,0.4039
11554,19248290,19248282,19248290,19248299,1,-1,3.1649,0,0.4039
11555,26002401,26002393,26002401,26002410,1,-1,3.1649,0,0.4039
11556,27959995,27959987,27959995,27960004,1,-1,3.1649,0,0.4039
11557,15373672,15373664,15373672,15373681,1,-1,3.1643,0,0.402
11558,59262132,59262124,59262132,59262141,1,-1,3.1643,0,0.402
11559,21526754,21526746,21526754,21526763,1,-1,3.1637,0,0.4014
11560,2985696,2985688,2985696,2985705,1,-1,3.163,0,0.401
11561,8888339,8888331,8888339,8888348,1,-1,3.163,0,0.401
11562,20770432,20770424,20770432,20770441,1,-1,3.163,0,0.401
11563,20873740,20873732,20873740,20873749,1,-1,3.163,0,0.401
11564,22362362,22362354,22362612,22362621,3,1,3.0737,125.0,0.4009
11565,3210959,3210951,3211653,3211662,3,7,3.1107,347.0,0.4008
11566,3034631,3034623,3035355,3035364,3,7,3.0851,362.0,0.3997
11567,2230045,2230037,2230493,2230502,3,8,3.1373,224.0,0.3995
11568,17417640,17417632,17417640,17417649,1,-1,3.1624,0,0.3981
11569,19686371,19686363,19686371,19686380,1,-1,3.1624,0,0.3981
11570,20493404,20493396,20493404,20493413,1,-1,3.1624,0,0.3981
11571,5001983,5001975,5002148,5002157,2,5,3.1487,165.0,0.3975
11572,21418031,21418023,21418031,21418040,1,-1,3.1618,0,0.3959
11573,23410934,23410926,23411154,23411163,2,8,3.1163,220.0,0.3947
11574,5964229,5964221,5964229,5964238,1,-1,3.1612,0,0.3946
11575,5659013,5659005,5659013,5659022,1,-1,3.1605,0,0.393
11576,1582281,1582273,1582516,1582525,2,8,3.109,235.0,0.3929
11577,8287463,8287455,8287463,8287472,1,-1,3.1599,0,0.3926
11578,19230072,19230064,19230072,19230081,1,-1,3.1593,0,0.3923
11579,18344409,18344401,18344723,18344732,2,4,3.0953,314.0,0.3919
11580,18464370,18464362,18464684,18464693,2,4,3.0953,314.0,0.3919
11581,28243626,28243618,28244065,28244074,3,8,3.1007,219.5,0.3916
11582,14848753,14848745,14848753,14848762,1,-1,3.1586,0,0.3907
11583,23027574,23027566,23027574,23027583,1,-1,3.1586,0,0.3907
11584,22469957,22469949,22470082,22470091,3,9,3.1261,62.5,0.3898
11585,22473571,22473563,22473696,22473705,3,9,3.1261,62.5,0.3898
11586,1793339,1793331,1793339,1793348,1,-1,3.158,0,0.3891
11587,5395690,5395682,5395690,5395699,1,-1,3.158,0,0.3891
11588,21221502,21221494,21221502,21221511,1,-1,3.158,0,0.3891
11589,28683653,28683645,28683653,28683662,1,-1,3.158,0,0.3891
11590,14188731,14188723,14188762,14188771,2,3,3.1759,31.0,0.3888
11591,2494636,2494628,2494931,2494940,2,4,3.0969,295.0,0.3874
11592,6538048,6538040,6538048,6538057,1,-1,3.1574,0,0.3869
11593,7327691,7327683,7327691,7327700,1,-1,3.1574,0,0.3869
11594,16460735,16460727,16460735,16460744,1,-1,3.1568,0,0.3859
11595,18667468,18667460,18667595,18667604,2,1,3.0947,127.0,0.3856
11596,1634553,1634545,1634553,1634562,1,-1,3.1561,0,0.3853
11597,20802099,20802091,20802099,20802108,1,-1,3.1561,0,0.3853
11598,5805349,5805341,5805349,5805358,1,-1,3.1555,0,0.3843
11599,24923475,24923467,24923475,24923484,1,-1,3.1555,0,0.3843
11600,26557219,26557211,26557219,26557228,1,-1,3.1555,0,0.3843
11601,27405187,27405179,27405187,27405196,1,-1,3.1555,0,0.3843
11602,7729224,7729216,7729306,7729315,2,9,3.0931,82.0,0.3828
11603,22136444,22136436,22136696,22136705,2,2,3.1226,252.0,0.3825
11604,5403149,5403141,5403149,5403158,1,-1,3.1543,0,0.3824
11605,16761901,16761893,16761901,16761910,1,-1,3.1543,0,0.3824
11606,5369527,5369519,5369527,5369536,1,-1,3.1537,0,0.3808
11607,6734046,6734038,6734046,6734055,1,-1,3.1537,0,0.3808
11608,22491047,22491039,22491694,22491703,5,5,3.1029,161.75,0.3802
11609,24255545,24255537,24255762,24255771,3,1,3.0477,108.5,0.3798
11610,24622936,24622928,24623153,24623162,3,1,3.0477,108.5,0.3798
11611,25960322,25960314,25960361,25960370,2,3,3.1593,39.0,0.3795
11612,28002020,28002012,28002059,28002068,2,3,3.1593,39.0,0.3795
11613,26042092,26042084,26042092,26042101,1,-1,3.1524,0,0.3786
11614,26244064,26244056,26244064,26244073,1,-1,3.1524,0,0.3786
11615,27718364,27718356,27718364,27718373,1,-1,3.1524,0,0.3786
11616,27920307,27920299,27920307,27920316,1,-1,3.1524,0,0.3786
11617,14108145,14108137,14108757,14108766,3,4,3.0768,306.0,0.3759
11618,22229838,22229830,22230070,22230079,2,8,3.1518,232.0,0.3751
11619,7854011,7854003,7854299,7854308,3,5,3.0701,144.0,0.3694
11620,1179611,1179603,1179705,1179714,2,9,3.0953,94.0,0.3691
11621,3586733,3586725,3586733,3586742,1,-1,3.1518,0,0.3679
