rank_id,start_pos,start_pos_head_axis,end_pos,end_pos_tail_axis,cluster_size,belong_which_class,max_weight,average_gap,score
56283,96335499,96335491,96335499,96335508,1,-1,3.0975,0,0.2064
56284,96910866,96910858,96910866,96910875,1,-1,3.0975,0,0.2064
56285,107568130,107568122,107568130,107568139,1,-1,3.0975,0,0.2064
56286,130454812,130454804,130454812,130454821,1,-1,3.0975,0,0.2064
56287,21734596,21734588,21734679,21734688,2,0,3.083,83.0,0.2057
56288,16604361,16604353,16604361,16604370,1,-1,3.0969,0,0.2053
56289,20559984,20559976,20559984,20559993,1,-1,3.0969,0,0.2053
56290,49458560,49458552,49458560,49458569,1,-1,3.0969,0,0.2053
56291,55667004,55666996,55667004,55667013,1,-1,3.0969,0,0.2053
56292,70575052,70575044,70575052,70575061,1,-1,3.0969,0,0.2053
56293,77326390,77326382,77326390,77326399,1,-1,3.0969,0,0.2053
56294,82859339,82859331,82859339,82859348,1,-1,3.0969,0,0.2053
56295,94630613,94630605,94630613,94630622,1,-1,3.0969,0,0.2053
56296,107934642,107934634,107934642,107934651,1,-1,3.0969,0,0.2053
56297,109469973,109469965,109469973,109469982,1,-1,3.0969,0,0.2053
56298,125653268,125653260,125653268,125653277,1,-1,3.0969,0,0.2053
56299,125971110,125971102,125971110,125971119,1,-1,3.0969,0,0.2053
56300,129880866,129880858,129880866,129880875,1,-1,3.0969,0,0.2053
56301,13942433,13942425,13942714,13942723,2,7,3.0555,281.0,0.205
56302,62330356,62330348,62330574,62330583,2,3,3.0721,218.0,0.2049
56303,78070633,78070625,78070657,78070666,2,4,3.0768,24.0,0.2045
56304,358894,358886,358894,358903,1,-1,3.0958,0,0.2036
56305,459468,459460,459468,459477,1,-1,3.0958,0,0.2036
56306,9413554,9413546,9413554,9413563,1,-1,3.0958,0,0.2036
56307,10828284,10828276,10828284,10828293,1,-1,3.0958,0,0.2036
56308,32771119,32771111,32771119,32771128,1,-1,3.0958,0,0.2036
56309,55408441,55408433,55408441,55408450,1,-1,3.0958,0,0.2036
56310,73918825,73918817,73918825,73918834,1,-1,3.0958,0,0.2036
56311,84612836,84612828,84612836,84612845,1,-1,3.0958,0,0.2036
56312,87672456,87672448,87672456,87672465,1,-1,3.0958,0,0.2036
56313,91212893,91212885,91212893,91212902,1,-1,3.0958,0,0.2036
56314,109119488,109119480,109119488,109119497,1,-1,3.0958,0,0.2036
56315,125999717,125999709,125999717,125999726,1,-1,3.0958,0,0.2036
56316,112477704,112477696,112477980,112477989,3,9,3.0585,138.0,0.2035
56317,129448235,129448227,129448443,129448452,2,5,3.0931,208.0,0.2031
56318,223862,223854,223862,223871,1,-1,3.0953,0,0.2019
56319,16019858,16019850,16019858,16019867,1,-1,3.0953,0,0.2019
56320,16593944,16593936,16593944,16593953,1,-1,3.0953,0,0.2019
56321,27233971,27233963,27233971,27233980,1,-1,3.0953,0,0.2019
56322,33193219,33193211,33193219,33193228,1,-1,3.0953,0,0.2019
56323,42393130,42393122,42393130,42393139,1,-1,3.0953,0,0.2019
56324,62397774,62397766,62397774,62397783,1,-1,3.0953,0,0.2019
56325,63202705,63202697,63202705,63202714,1,-1,3.0953,0,0.2019
56326,65987660,65987652,65987660,65987669,1,-1,3.0953,0,0.2019
56327,70804374,70804366,70804374,70804383,1,-1,3.0953,0,0.2019
56328,88863835,88863827,88863835,88863844,1,-1,3.0953,0,0.2019
56329,91690514,91690506,91690514,91690523,1,-1,3.0953,0,0.2019
56330,94190778,94190770,94190778,94190787,1,-1,3.0953,0,0.2019
56331,97147714,97147706,97147714,97147723,1,-1,3.0953,0,0.2019
56332,100511920,100511912,100511920,100511929,1,-1,3.0953,0,0.2019
56333,103593892,103593884,103593892,103593901,1,-1,3.0953,0,0.2019
56334,126649390,126649382,126649390,126649399,1,-1,3.0953,0,0.2019
56335,58642267,58642259,58642315,58642324,2,4,3.0706,48.0,0.2013
56336,14602201,14602193,14602201,14602210,1,-1,3.0947,0,0.2007
56337,27934223,27934215,27934223,27934232,1,-1,3.0947,0,0.2007
56338,38103158,38103150,38103158,38103167,1,-1,3.0947,0,0.2007
56339,38129085,38129077,38129085,38129094,1,-1,3.0947,0,0.2007
56340,43170817,43170809,43170817,43170826,1,-1,3.0947,0,0.2007
56341,51859885,51859877,51859885,51859894,1,-1,3.0947,0,0.2007
56342,59984295,59984287,59984332,59984341,2,4,3.0996,37.0,0.2007
56343,60930455,60930447,60930455,60930464,1,-1,3.0947,0,0.2007
56344,71027666,71027658,71027666,71027675,1,-1,3.0947,0,0.2007
56345,71911080,71911072,71911080,71911089,1,-1,3.0947,0,0.2007
56346,82929441,82929433,82929441,82929450,1,-1,3.0947,0,0.2007
56347,83330888,83330880,83330888,83330897,1,-1,3.0947,0,0.2007
56348,86724455,86724447,86724455,86724464,1,-1,3.0947,0,0.2007
56349,89547207,89547199,89547207,89547216,1,-1,3.0947,0,0.2007
56350,99548067,99548059,99548067,99548076,1,-1,3.0947,0,0.2007
56351,111971637,111971629,111971637,111971646,1,-1,3.0947,0,0.2007
56352,116687396,116687388,116687396,116687405,1,-1,3.0947,0,0.2007
56353,123146082,123146074,123146082,123146091,1,-1,3.0947,0,0.2007
56354,127013368,127013360,127013368,127013377,1,-1,3.0947,0,0.2007
56355,62822109,62822101,62822245,62822254,2,9,3.0851,136.0,0.2006
56356,25425382,25425374,25425538,25425547,2,9,3.0595,156.0,0.1998
56357,13974421,13974413,13974421,13974430,1,-1,3.0942,0,0.1991
56358,15984696,15984688,15984696,15984705,1,-1,3.0942,0,0.1991
56359,77628008,77628000,77628008,77628017,1,-1,3.0942,0,0.1991
56360,83815260,83815252,83815260,83815269,1,-1,3.0942,0,0.1991
56361,84280619,84280611,84280619,84280628,1,-1,3.0942,0,0.1991
56362,115330007,115329999,115330040,115330049,2,4,3.0862,33.0,0.1987
56363,112972388,112972380,112972532,112972541,3,8,3.062,72.0,0.1983
56364,42171777,42171769,42171834,42171843,2,8,3.064,57.0,0.1982
56365,100564097,100564089,100564260,100564269,2,5,3.0635,163.0,0.198
56366,2055375,2055367,2055375,2055384,1,-1,3.0937,0,0.1976
56367,6043627,6043619,6043627,6043636,1,-1,3.0937,0,0.1976
56368,8712645,8712637,8712645,8712654,1,-1,3.0937,0,0.1976
56369,12700849,12700841,12701235,12701244,3,5,3.065,193.0,0.1976
56370,13869121,13869113,13869121,13869130,1,-1,3.0937,0,0.1976
56371,18693856,18693848,18693856,18693865,1,-1,3.0937,0,0.1976
56372,30398865,30398857,30398865,30398874,1,-1,3.0937,0,0.1976
56373,48033802,48033794,48033802,48033811,1,-1,3.0937,0,0.1976
56374,55013280,55013272,55013280,55013289,1,-1,3.0937,0,0.1976
56375,57741963,57741955,57741963,57741972,1,-1,3.0937,0,0.1976
56376,63767824,63767816,63767824,63767833,1,-1,3.0937,0,0.1976
56377,92199212,92199204,92199212,92199221,1,-1,3.0937,0,0.1976
56378,96701405,96701397,96701405,96701414,1,-1,3.0937,0,0.1976
56379,98465687,98465679,98465687,98465696,1,-1,3.0937,0,0.1976
56380,115950619,115950611,115950619,115950628,1,-1,3.0937,0,0.1976
56381,24931171,24931163,24931199,24931208,2,4,3.0711,28.0,0.1971
56382,88948811,88948803,88949628,88949637,3,6,3.0405,408.5,0.1965
56383,10252238,10252230,10252238,10252247,1,-1,3.0931,0,0.1964
56384,15155326,15155318,15155326,15155335,1,-1,3.0931,0,0.1964
56385,64020420,64020412,64020420,64020429,1,-1,3.0931,0,0.1964
56386,73315431,73315423,73315431,73315440,1,-1,3.0931,0,0.1964
56387,81134541,81134533,81134541,81134550,1,-1,3.0931,0,0.1964
56388,81745183,81745175,81745183,81745192,1,-1,3.0931,0,0.1964
56389,92775222,92775214,92775222,92775231,1,-1,3.0931,0,0.1964
56390,106811061,106811053,106811061,106811070,1,-1,3.0931,0,0.1964
56391,25405415,25405407,25405471,25405480,2,8,3.062,56.0,0.1955
56392,103126182,103126174,103126389,103126398,2,5,3.0565,207.0,0.1955
56393,115547286,115547278,115547836,115547845,3,7,3.0453,275.0,0.1955
56394,1683017,1683009,1683017,1683026,1,-1,3.0926,0,0.1949
56395,9282358,9282350,9282358,9282367,1,-1,3.0926,0,0.1949
56396,15594440,15594432,15594440,15594449,1,-1,3.0926,0,0.1949
56397,18404987,18404979,18404987,18404996,1,-1,3.0926,0,0.1949
56398,25107605,25107597,25107605,25107614,1,-1,3.0926,0,0.1949
56399,41242656,41242648,41242656,41242665,1,-1,3.0926,0,0.1949
56400,44745725,44745717,44745725,44745734,1,-1,3.0926,0,0.1949
56401,49924944,49924936,49924944,49924953,1,-1,3.0926,0,0.1949
56402,55218196,55218188,55218196,55218205,1,-1,3.0926,0,0.1949
56403,55831641,55831633,55831641,55831650,1,-1,3.0926,0,0.1949
56404,64053288,64053280,64053288,64053297,1,-1,3.0926,0,0.1949
56405,66091242,66091234,66091242,66091251,1,-1,3.0926,0,0.1949
56406,73482290,73482282,73482290,73482299,1,-1,3.0926,0,0.1949
56407,73685073,73685065,73685073,73685082,1,-1,3.0926,0,0.1949
56408,76873537,76873529,76873537,76873546,1,-1,3.0926,0,0.1949
56409,80410332,80410324,80410332,80410341,1,-1,3.0926,0,0.1949
56410,92406091,92406083,92406091,92406100,1,-1,3.0926,0,0.1949
56411,93339518,93339510,93339518,93339527,1,-1,3.0926,0,0.1949
56412,95114679,95114671,95114679,95114688,1,-1,3.0926,0,0.1949
56413,98900496,98900488,98900496,98900505,1,-1,3.0926,0,0.1949
56414,110807018,110807010,110807018,110807027,1,-1,3.0926,0,0.1949
56415,119820556,119820548,119820556,119820565,1,-1,3.0926,0,0.1949
56416,132112508,132112500,132112508,132112517,1,-1,3.0926,0,0.1949
56417,2370965,2370957,2370965,2370974,1,-1,3.0915,0,0.194
56418,11342963,11342955,11342963,11342972,1,-1,3.0915,0,0.194
56419,17962060,17962052,17962060,17962069,1,-1,3.0915,0,0.194
56420,30227888,30227880,30227888,30227897,1,-1,3.0915,0,0.194
56421,41439670,41439662,41439670,41439679,1,-1,3.0915,0,0.194
56422,44220418,44220410,44220418,44220427,1,-1,3.0915,0,0.194
56423,62493956,62493948,62493956,62493965,1,-1,3.0915,0,0.194
56424,74774844,74774836,74774844,74774853,1,-1,3.0915,0,0.194
56425,74964686,74964678,74964686,74964695,1,-1,3.0915,0,0.194
56426,87892447,87892439,87892447,87892456,1,-1,3.0915,0,0.194
56427,89943785,89943777,89943785,89943794,1,-1,3.0915,0,0.194
56428,108366670,108366662,108366670,108366679,1,-1,3.0915,0,0.194
56429,117008600,117008592,117008600,117008609,1,-1,3.0915,0,0.194
56430,130096214,130096206,130096431,130096440,3,0,3.059,108.5,0.194
56431,89163370,89163362,89163418,89163427,2,4,3.1113,48.0,0.1939
56432,61489441,61489433,61490172,61490181,3,1,3.0315,365.5,0.1932
56433,15560220,15560212,15560220,15560229,1,-1,3.091,0,0.1929
56434,16479390,16479382,16479390,16479399,1,-1,3.091,0,0.1929
56435,20377824,20377816,20377824,20377833,1,-1,3.091,0,0.1929
56436,28215579,28215571,28215579,28215588,1,-1,3.091,0,0.1929
56437,32383914,32383906,32383914,32383923,1,-1,3.091,0,0.1929
56438,62494991,62494983,62494991,62495000,1,-1,3.091,0,0.1929
56439,62935681,62935673,62935681,62935690,1,-1,3.091,0,0.1929
56440,78126048,78126040,78126048,78126057,1,-1,3.091,0,0.1929
56441,81527156,81527148,81527156,81527165,1,-1,3.091,0,0.1929
56442,90118862,90118854,90118862,90118871,1,-1,3.091,0,0.1929
56443,98777471,98777463,98777471,98777480,1,-1,3.091,0,0.1929
56444,104932041,104932033,104932041,104932050,1,-1,3.091,0,0.1929
56445,115001560,115001552,115001560,115001569,1,-1,3.091,0,0.1929
56446,116472127,116472119,116472127,116472136,1,-1,3.091,0,0.1929
56447,121864810,121864802,121864810,121864819,1,-1,3.091,0,0.1929
56448,125149616,125149608,125149616,125149625,1,-1,3.091,0,0.1929
56449,127777682,127777674,127777682,127777691,1,-1,3.091,0,0.1929
56450,106189263,106189255,106189716,106189725,3,3,3.0635,226.5,0.1924
56451,8611687,8611679,8611687,8611696,1,-1,3.0904,0,0.1915
56452,23598468,23598460,23598468,23598477,1,-1,3.0904,0,0.1915
56453,30151468,30151460,30151468,30151477,1,-1,3.0904,0,0.1915
56454,42000523,42000515,42000523,42000532,1,-1,3.0904,0,0.1915
56455,54308186,54308178,54308186,54308195,1,-1,3.0904,0,0.1915
56456,63429506,63429498,63429506,63429515,1,-1,3.0904,0,0.1915
56457,65293981,65293973,65293981,65293990,1,-1,3.0904,0,0.1915
56458,81395737,81395729,81395737,81395746,1,-1,3.0904,0,0.1915
56459,85461962,85461954,85461962,85461971,1,-1,3.0904,0,0.1915
56460,90783412,90783404,90783412,90783421,1,-1,3.0904,0,0.1915
56461,91312856,91312848,91312856,91312865,1,-1,3.0904,0,0.1915
56462,110436447,110436439,110436447,110436456,1,-1,3.0904,0,0.1915
56463,3590805,3590797,3590805,3590814,1,-1,3.0899,0,0.1903
56464,10967429,10967421,10967429,10967438,1,-1,3.0899,0,0.1903
56465,31364653,31364645,31364653,31364662,1,-1,3.0899,0,0.1903
56466,34217532,34217524,34217532,34217541,1,-1,3.0899,0,0.1903
56467,38985546,38985538,38985546,38985555,1,-1,3.0899,0,0.1903
56468,42839209,42839201,42839209,42839218,1,-1,3.0899,0,0.1903
56469,43928684,43928676,43928684,43928693,1,-1,3.0899,0,0.1903
56470,44371797,44371789,44371797,44371806,1,-1,3.0899,0,0.1903
56471,44443003,44442995,44443003,44443012,1,-1,3.0899,0,0.1903
56472,56998088,56998080,56998088,56998097,1,-1,3.0899,0,0.1903
56473,58512406,58512398,58512406,58512415,1,-1,3.0899,0,0.1903
56474,69844143,69844135,69844143,69844152,1,-1,3.0899,0,0.1903
56475,89029318,89029310,89029318,89029327,1,-1,3.0899,0,0.1903
56476,91419376,91419368,91419376,91419385,1,-1,3.0899,0,0.1903
56477,105635182,105635174,105635182,105635191,1,-1,3.0899,0,0.1903
56478,109639823,109639815,109639823,109639832,1,-1,3.0899,0,0.1903
56479,112362505,112362497,112362505,112362514,1,-1,3.0899,0,0.1903
56480,116336298,116336290,116336298,116336307,1,-1,3.0899,0,0.1903
56481,16075264,16075256,16075264,16075273,1,-1,3.0894,0,0.1891
56482,23175688,23175680,23175688,23175697,1,-1,3.0894,0,0.1891
56483,43657903,43657895,43657903,43657912,1,-1,3.0894,0,0.1891
56484,62859586,62859578,62859586,62859595,1,-1,3.0894,0,0.1891
56485,67854379,67854371,67854379,67854388,1,-1,3.0894,0,0.1891
56486,78771859,78771851,78771859,78771868,1,-1,3.0894,0,0.1891
56487,85101492,85101484,85101492,85101501,1,-1,3.0894,0,0.1891
56488,89507668,89507660,89507668,89507677,1,-1,3.0894,0,0.1891
56489,94023276,94023268,94023276,94023285,1,-1,3.0894,0,0.1891
56490,97176158,97176150,97176158,97176167,1,-1,3.0894,0,0.1891
56491,104348446,104348438,104348446,104348455,1,-1,3.0894,0,0.1891
56492,104807745,104807737,104807745,104807754,1,-1,3.0894,0,0.1891
56493,110519236,110519228,110519236,110519245,1,-1,3.0894,0,0.1891
56494,115858011,115858003,115858011,115858020,1,-1,3.0894,0,0.1891
56495,118969797,118969789,118969797,118969806,1,-1,3.0894,0,0.1891
56496,71638708,71638700,71639196,71639205,3,3,3.0585,244.0,0.1888
56497,132198551,132198543,132198577,132198586,2,4,3.0575,26.0,0.1888
56498,800556,800548,800556,800565,1,-1,3.0888,0,0.1877
56499,12627400,12627392,12627400,12627409,1,-1,3.0888,0,0.1877
56500,22606272,22606264,22606272,22606281,1,-1,3.0888,0,0.1877
56501,24928661,24928653,24928661,24928670,1,-1,3.0888,0,0.1877
56502,46351073,46351065,46351073,46351082,1,-1,3.0888,0,0.1877
56503,60544070,60544062,60544070,60544079,1,-1,3.0888,0,0.1877
56504,60959397,60959389,60959397,60959406,1,-1,3.0888,0,0.1877
56505,69760898,69760890,69760898,69760907,1,-1,3.0888,0,0.1877
56506,71111398,71111390,71111398,71111407,1,-1,3.0888,0,0.1877
56507,80890671,80890663,80890671,80890680,1,-1,3.0888,0,0.1877
56508,82480539,82480531,82480539,82480548,1,-1,3.0888,0,0.1877
56509,91288352,91288344,91288352,91288361,1,-1,3.0888,0,0.1877
56510,127110685,127110677,127110685,127110694,1,-1,3.0888,0,0.1877
56511,127266938,127266930,127266938,127266947,1,-1,3.0888,0,0.1877
56512,1157508,1157500,1157508,1157517,1,-1,3.0883,0,0.1865
56513,3023641,3023633,3023641,3023650,1,-1,3.0883,0,0.1865
56514,4501897,4501889,4501897,4501906,1,-1,3.0883,0,0.1865
56515,9386122,9386114,9386122,9386131,1,-1,3.0883,0,0.1865
56516,16252911,16252903,16252911,16252920,1,-1,3.0883,0,0.1865
56517,17791112,17791104,17791112,17791121,1,-1,3.0883,0,0.1865
56518,30721329,30721321,30721329,30721338,1,-1,3.0883,0,0.1865
56519,38813073,38813065,38813073,38813082,1,-1,3.0883,0,0.1865
56520,59684292,59684284,59684292,59684301,1,-1,3.0883,0,0.1865
56521,64053749,64053741,64053749,64053758,1,-1,3.0883,0,0.1865
56522,67917136,67917128,67917136,67917145,1,-1,3.0883,0,0.1865
56523,70553444,70553436,70553444,70553453,1,-1,3.0883,0,0.1865
56524,72777558,72777550,72777558,72777567,1,-1,3.0883,0,0.1865
56525,73181931,73181923,73181931,73181940,1,-1,3.0883,0,0.1865
56526,73917731,73917723,73917731,73917740,1,-1,3.0883,0,0.1865
56527,81459777,81459769,81459777,81459786,1,-1,3.0883,0,0.1865
56528,96393299,96393291,96393299,96393308,1,-1,3.0883,0,0.1865
56529,96756148,96756140,96756148,96756157,1,-1,3.0883,0,0.1865
56530,108866447,108866439,108866447,108866456,1,-1,3.0883,0,0.1865
56531,111287245,111287237,111287245,111287254,1,-1,3.0883,0,0.1865
56532,115246444,115246436,115246444,115246453,1,-1,3.0883,0,0.1865
56533,28240009,28240001,28240050,28240059,2,4,3.0942,41.0,0.1864
56534,71585602,71585594,71585959,71585968,2,1,3.0675,357.0,0.1855
56535,83786396,83786388,83786667,83786676,2,7,3.0737,271.0,0.1855
56536,8481435,8481427,8481435,8481444,1,-1,3.0872,0,0.1853
56537,22765892,22765884,22765892,22765901,1,-1,3.0872,0,0.1853
56538,26461897,26461889,26461897,26461906,1,-1,3.0872,0,0.1853
56539,27141803,27141795,27141803,27141812,1,-1,3.0872,0,0.1853
56540,32880942,32880934,32880942,32880951,1,-1,3.0872,0,0.1853
56541,60760197,60760189,60760197,60760206,1,-1,3.0872,0,0.1853
56542,63540782,63540774,63540782,63540791,1,-1,3.0872,0,0.1853
56543,67436206,67436198,67436206,67436215,1,-1,3.0872,0,0.1853
56544,73587141,73587133,73587141,73587150,1,-1,3.0872,0,0.1853
56545,74749081,74749073,74749081,74749090,1,-1,3.0872,0,0.1853
56546,75753735,75753727,75753735,75753744,1,-1,3.0872,0,0.1853
56547,81368242,81368234,81368242,81368251,1,-1,3.0872,0,0.1853
56548,89270938,89270930,89270938,89270947,1,-1,3.0872,0,0.1853
56549,117638834,117638826,117638834,117638843,1,-1,3.0872,0,0.1853
56550,122758285,122758277,122758285,122758294,1,-1,3.0872,0,0.1853
56551,131635712,131635704,131635712,131635721,1,-1,3.0872,0,0.1853
56552,12337446,12337438,12337446,12337455,1,-1,3.0867,0,0.1843
56553,15619511,15619503,15619511,15619520,1,-1,3.0867,0,0.1843
56554,20454321,20454313,20454321,20454330,1,-1,3.0867,0,0.1843
56555,21404187,21404179,21404187,21404196,1,-1,3.0867,0,0.1843
56556,40825027,40825019,40825027,40825036,1,-1,3.0867,0,0.1843
56557,53989290,53989282,53989290,53989299,1,-1,3.0867,0,0.1843
56558,55125803,55125795,55125803,55125812,1,-1,3.0867,0,0.1843
56559,59847819,59847811,59847819,59847828,1,-1,3.0867,0,0.1843
56560,67861353,67861345,67861353,67861362,1,-1,3.0867,0,0.1843
56561,73209285,73209277,73209285,73209294,1,-1,3.0867,0,0.1843
56562,77057908,77057900,77057908,77057917,1,-1,3.0867,0,0.1843
56563,108151586,108151578,108151586,108151595,1,-1,3.0867,0,0.1843
56564,124054191,124054183,124054191,124054200,1,-1,3.0867,0,0.1843
56565,131110848,131110840,131110848,131110857,1,-1,3.0867,0,0.1843
56566,131533011,131533003,131533011,131533020,1,-1,3.0867,0,0.1843
56567,131768038,131768030,131768038,131768047,1,-1,3.0867,0,0.1843
56568,95530455,95530447,95530754,95530763,2,7,3.0453,299.0,0.1836
56569,16620960,16620952,16620960,16620969,1,-1,3.0862,0,0.1832
56570,19074392,19074384,19074392,19074401,1,-1,3.0862,0,0.1832
56571,20100910,20100902,20100910,20100919,1,-1,3.0862,0,0.1832
56572,47395667,47395659,47395667,47395676,1,-1,3.0862,0,0.1832
56573,49102952,49102944,49102952,49102961,1,-1,3.0862,0,0.1832
56574,63445692,63445684,63445692,63445701,1,-1,3.0862,0,0.1832
56575,70651759,70651751,70651759,70651768,1,-1,3.0862,0,0.1832
56576,72346678,72346670,72346678,72346687,1,-1,3.0862,0,0.1832
56577,82371148,82371140,82371148,82371157,1,-1,3.0862,0,0.1832
56578,87877215,87877207,87877215,87877224,1,-1,3.0862,0,0.1832
56579,100339867,100339859,100339867,100339876,1,-1,3.0862,0,0.1832
56580,100744584,100744576,100744584,100744593,1,-1,3.0862,0,0.1832
56581,102157302,102157294,102157302,102157311,1,-1,3.0862,0,0.1832
56582,106908572,106908564,106908572,106908581,1,-1,3.0862,0,0.1832
56583,60457599,60457591,60457802,60457811,3,0,3.0477,101.5,0.1825
56584,62484983,62484975,62485363,62485372,3,5,3.0731,190.0,0.1824
56585,87594486,87594478,87594525,87594534,2,4,3.0794,39.0,0.1823
56586,8364646,8364638,8364646,8364655,1,-1,3.0857,0,0.1821
56587,13650915,13650907,13650915,13650924,1,-1,3.0857,0,0.1821
56588,28713751,28713743,28713751,28713760,1,-1,3.0857,0,0.1821
56589,29692559,29692551,29692559,29692568,1,-1,3.0857,0,0.1821
56590,32332087,32332079,32332087,32332096,1,-1,3.0857,0,0.1821
56591,42248097,42248089,42248097,42248106,1,-1,3.0857,0,0.1821
56592,44036048,44036040,44036048,44036057,1,-1,3.0857,0,0.1821
56593,48067513,48067505,48067513,48067522,1,-1,3.0857,0,0.1821
56594,63461803,63461795,63461803,63461812,1,-1,3.0857,0,0.1821
56595,65968462,65968454,65968462,65968471,1,-1,3.0857,0,0.1821
56596,75784515,75784507,75784515,75784524,1,-1,3.0857,0,0.1821
56597,78238226,78238218,78238226,78238235,1,-1,3.0857,0,0.1821
56598,81876792,81876784,81876792,81876801,1,-1,3.0857,0,0.1821
56599,82481686,82481678,82481686,82481695,1,-1,3.0857,0,0.1821
56600,116053558,116053550,116053558,116053567,1,-1,3.0857,0,0.1821
56601,116465713,116465705,116465713,116465722,1,-1,3.0857,0,0.1821
