,cluster0,cluster1,cluster2,cluster3,cluster4,cluster5,cluster6,cluster7,cluster8,cluster9,cluster_length0,cluster_length1,cluster_length2,cluster_length3,cluster_length4,cluster_length5,cluster_length6,cluster_length7,cluster_length8,cluster_length9
18561,-1,-1,-1,3.9281,-1,3.7282,-1,-1,-1,4.0438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18562,-1,-1,-1,3.9318,-1,3.7282,-1,-1,-1,4.0438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18563,-1,-1,-1,3.9318,-1,3.7282,-1,-1,-1,4.0438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18564,-1,-1,-1,3.9318,-1,3.7282,-1,-1,-1,4.0438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18565,-1,-1,-1,3.9318,-1,3.7305,-1,-1,-1,4.0438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18566,-1,-1,-1,3.9318,-1,3.7305,-1,-1,-1,4.0448,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18567,-1,-1,-1,3.9318,-1,3.7305,-1,-1,-1,4.0448,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18568,-1,-1,-1,3.9318,-1,3.7305,-1,-1,-1,4.0448,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18569,-1,-1,-1,3.9318,-1,3.7305,-1,-1,-1,4.0453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18570,-1,-1,-1,3.9318,-1,3.7305,-1,-1,-1,4.0453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18571,-1,-1,-1,3.9318,-1,3.7305,-1,-1,-1,4.0453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18572,-1,-1,-1,3.9318,-1,3.7305,-1,-1,-1,4.0453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18573,-1,-1,-1,3.9318,-1,3.7305,-1,-1,-1,4.0453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18574,-1,-1,-1,3.9318,-1,3.7305,-1,-1,-1,4.0462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18575,-1,-1,-1,3.9318,-1,3.7305,-1,-1,-1,4.0462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18576,-1,-1,-1,3.9318,-1,3.7305,-1,-1,-1,4.0462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18577,-1,-1,-1,3.9318,-1,3.7305,-1,-1,-1,4.0472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18578,-1,-1,-1,3.9318,-1,3.7305,-1,-1,-1,4.0472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18579,-1,-1,-1,3.9318,-1,3.7305,-1,-1,-1,4.0472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18580,-1,-1,-1,3.9318,-1,3.7305,-1,-1,-1,4.0472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18581,-1,-1,-1,3.9318,-1,3.7305,-1,-1,-1,4.0472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18582,-1,-1,-1,3.9355,-1,3.7305,-1,-1,-1,4.0472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18583,-1,-1,-1,3.9355,-1,3.7305,-1,-1,-1,4.0482,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18584,-1,-1,-1,3.9355,-1,3.7305,-1,-1,-1,4.0482,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18585,-1,-1,-1,3.9355,-1,3.7305,-1,-1,-1,4.0482,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18586,-1,-1,-1,3.9355,-1,3.7305,-1,-1,-1,4.0487,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18587,-1,-1,-1,3.9355,-1,3.7305,-1,-1,-1,4.0487,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18588,-1,-1,-1,3.9355,-1,3.7305,-1,-1,-1,4.0487,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18589,-1,-1,-1,3.9355,-1,3.7305,-1,-1,-1,4.0487,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18590,-1,-1,-1,3.9355,-1,3.7305,-1,-1,-1,4.0496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18591,-1,-1,-1,3.9355,-1,3.7305,-1,-1,-1,4.0496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18592,-1,-1,-1,3.9355,-1,3.7305,-1,-1,-1,4.0506,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18593,-1,-1,-1,3.9355,-1,3.7328,-1,-1,-1,4.0506,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18594,-1,-1,-1,3.9355,-1,3.7328,-1,-1,-1,4.0506,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18595,-1,-1,-1,3.9355,-1,3.7328,-1,-1,-1,4.0506,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18596,-1,-1,-1,3.9355,-1,3.7328,-1,-1,-1,4.0506,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18597,-1,-1,-1,3.9355,-1,3.7328,-1,-1,-1,4.0506,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18598,-1,-1,-1,3.9355,-1,3.7328,-1,-1,-1,4.0506,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18599,-1,-1,-1,3.9355,-1,3.7328,-1,-1,-1,4.0506,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18600,-1,-1,-1,3.9355,-1,3.7328,-1,-1,-1,4.0506,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18601,-1,-1,-1,3.9355,-1,3.7328,-1,-1,-1,4.0516,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18602,-1,-1,-1,3.9355,-1,3.7328,-1,-1,-1,4.0516,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18603,-1,-1,-1,3.9355,-1,3.7328,-1,-1,-1,4.0521,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18604,-1,-1,-1,3.9355,-1,3.7328,-1,-1,-1,4.0521,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18605,-1,-1,-1,3.9355,-1,3.7328,-1,-1,-1,4.0521,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18606,-1,-1,-1,3.9393,-1,3.7328,-1,-1,-1,4.0521,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18607,-1,-1,-1,3.9393,-1,3.7328,-1,-1,-1,4.0531,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18608,-1,-1,-1,3.9393,-1,3.7328,-1,-1,-1,4.0531,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18609,-1,-1,-1,3.9393,-1,3.7328,-1,-1,-1,4.0531,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18610,-1,-1,-1,3.9393,-1,3.7328,-1,-1,-1,4.054,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18611,-1,-1,-1,3.9393,-1,3.7328,-1,-1,-1,4.054,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18612,-1,-1,-1,3.9393,-1,3.7328,-1,-1,-1,4.054,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18613,-1,-1,-1,3.9393,-1,3.7328,-1,-1,-1,4.054,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18614,-1,-1,-1,3.9393,-1,3.7328,-1,-1,-1,4.054,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18615,-1,-1,-1,3.9393,-1,3.7328,-1,-1,-1,4.055,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18616,-1,-1,-1,3.9393,-1,3.7328,-1,-1,-1,4.055,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18617,-1,-1,-1,3.9393,-1,3.7328,-1,-1,-1,4.055,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18618,-1,-1,-1,3.9393,-1,3.7352,-1,-1,-1,4.055,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18619,-1,-1,-1,3.9393,-1,3.7352,-1,-1,-1,4.0555,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18620,-1,-1,-1,3.9393,-1,3.7352,-1,-1,-1,4.0565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18621,-1,-1,-1,3.9393,-1,3.7352,-1,-1,-1,4.0565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18622,-1,-1,-1,3.9393,-1,3.7352,-1,-1,-1,4.0565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18623,-1,-1,-1,3.9393,-1,3.7352,-1,-1,-1,4.0575,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18624,-1,-1,-1,3.9431,-1,3.7352,-1,-1,-1,4.0575,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18625,-1,-1,-1,3.9431,-1,3.7352,-1,-1,-1,4.0575,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18626,-1,-1,-1,3.9431,-1,3.7352,-1,-1,-1,4.0575,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18627,-1,-1,-1,3.9431,-1,3.7352,-1,-1,-1,4.0575,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18628,-1,-1,-1,3.9431,-1,3.7352,-1,-1,-1,4.0575,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18629,-1,-1,-1,3.9431,-1,3.7352,-1,-1,-1,4.059,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18630,-1,-1,-1,3.9431,-1,3.7352,-1,-1,-1,4.059,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18631,-1,-1,-1,3.9431,-1,3.7352,-1,-1,-1,4.059,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18632,-1,-1,-1,3.9431,-1,3.7352,-1,-1,-1,4.059,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18633,-1,-1,-1,3.9431,-1,3.7352,-1,-1,-1,4.059,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18634,-1,-1,-1,3.9431,-1,3.7352,-1,-1,-1,4.059,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18635,-1,-1,-1,3.9431,-1,3.7375,-1,-1,-1,4.06,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18636,-1,-1,-1,3.9431,-1,3.7375,-1,-1,-1,4.06,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18637,-1,-1,-1,3.9431,-1,3.7375,-1,-1,-1,4.06,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18638,-1,-1,-1,3.9431,-1,3.7375,-1,-1,-1,4.06,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18639,-1,-1,-1,3.9431,-1,3.7375,-1,-1,-1,4.06,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18640,-1,-1,-1,3.9431,-1,3.7375,-1,-1,-1,4.061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18641,-1,-1,-1,3.9431,-1,3.7375,-1,-1,-1,4.061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18642,-1,-1,-1,3.9431,-1,3.7375,-1,-1,-1,4.061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18643,-1,-1,-1,3.9431,-1,3.7375,-1,-1,-1,4.061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18644,-1,-1,-1,3.9431,-1,3.7375,-1,-1,-1,4.061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18645,-1,-1,-1,3.9469,-1,3.7375,-1,-1,-1,4.061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18646,-1,-1,-1,3.9469,-1,3.7375,-1,-1,-1,4.061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18647,-1,-1,-1,3.9469,-1,3.7375,-1,-1,-1,4.062,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18648,-1,-1,-1,3.9469,-1,3.7375,-1,-1,-1,4.062,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18649,-1,-1,-1,3.9469,-1,3.7375,-1,-1,-1,4.062,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18650,-1,-1,-1,3.9469,-1,3.7375,-1,-1,-1,4.062,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18651,-1,-1,-1,3.9469,-1,3.7375,-1,-1,-1,4.062,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18652,-1,-1,-1,3.9469,-1,3.7375,-1,-1,-1,4.0625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18653,-1,-1,-1,3.9469,-1,3.7375,-1,-1,-1,4.0625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18654,-1,-1,-1,3.9469,-1,3.7375,-1,-1,-1,4.0625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18655,-1,-1,-1,3.9469,-1,3.7375,-1,-1,-1,4.0625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18656,-1,-1,-1,3.9469,-1,3.7375,-1,-1,-1,4.0635,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18657,-1,-1,-1,3.9469,-1,3.7375,-1,-1,-1,4.0635,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18658,-1,-1,-1,3.9469,-1,3.7375,-1,-1,-1,4.0635,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18659,-1,-1,-1,3.9469,-1,3.7375,-1,-1,-1,4.0635,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18660,-1,-1,-1,3.9469,-1,3.7375,-1,-1,-1,4.0635,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18661,-1,-1,-1,3.9469,-1,3.7399,-1,-1,-1,4.0645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18662,-1,-1,-1,3.9469,-1,3.7399,-1,-1,-1,4.0645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18663,-1,-1,-1,3.9469,-1,3.7399,-1,-1,-1,4.0645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18664,-1,-1,-1,3.9508,-1,3.7399,-1,-1,-1,4.0645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18665,-1,-1,-1,3.9508,-1,3.7399,-1,-1,-1,4.065,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18666,-1,-1,-1,3.9508,-1,3.7399,-1,-1,-1,4.065,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18667,-1,-1,-1,3.9508,-1,3.7399,-1,-1,-1,4.065,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18668,-1,-1,-1,3.9508,-1,3.7399,-1,-1,-1,4.065,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18669,-1,-1,-1,3.9508,-1,3.7399,-1,-1,-1,4.065,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18670,-1,-1,-1,3.9508,-1,3.7399,-1,-1,-1,4.065,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18671,-1,-1,-1,3.9508,-1,3.7399,-1,-1,-1,4.066,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18672,-1,-1,-1,3.9508,-1,3.7399,-1,-1,-1,4.066,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18673,-1,-1,-1,3.9508,-1,3.7399,-1,-1,-1,4.067,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18674,-1,-1,-1,3.9508,-1,3.7399,-1,-1,-1,4.067,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18675,-1,-1,-1,3.9508,-1,3.7399,-1,-1,-1,4.067,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18676,-1,-1,-1,3.9508,-1,3.7399,-1,-1,-1,4.067,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18677,-1,-1,-1,3.9508,-1,3.7399,-1,-1,-1,4.067,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18678,-1,-1,-1,3.9547,-1,3.7399,-1,-1,-1,4.067,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18679,-1,-1,-1,3.9547,-1,3.7399,-1,-1,-1,4.067,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18680,-1,-1,-1,3.9547,-1,3.7399,-1,-1,-1,4.0675,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18681,-1,-1,-1,3.9547,-1,3.7399,-1,-1,-1,4.0675,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18682,-1,-1,-1,3.9547,-1,3.7399,-1,-1,-1,4.0675,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18683,-1,-1,-1,3.9547,-1,3.7423,-1,-1,-1,4.0675,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18684,-1,-1,-1,3.9547,-1,3.7423,-1,-1,-1,4.0675,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18685,-1,-1,-1,3.9547,-1,3.7423,-1,-1,-1,4.0675,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18686,-1,-1,-1,3.9547,-1,3.7423,-1,-1,-1,4.0685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18687,-1,-1,-1,3.9547,-1,3.7423,-1,-1,-1,4.0685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18688,-1,-1,-1,3.9547,-1,3.7423,-1,-1,-1,4.0696,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18689,-1,-1,-1,3.9547,-1,3.7423,-1,-1,-1,4.0696,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18690,-1,-1,-1,3.9547,-1,3.7423,-1,-1,-1,4.0696,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18691,-1,-1,-1,3.9547,-1,3.7423,-1,-1,-1,4.0696,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18692,-1,-1,-1,3.9547,-1,3.7423,-1,-1,-1,4.0706,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18693,-1,-1,-1,3.9547,-1,3.7423,-1,-1,-1,4.0706,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18694,-1,-1,-1,3.9547,-1,3.7423,-1,-1,-1,4.0706,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18695,-1,-1,-1,3.9547,-1,3.7423,-1,-1,-1,4.0711,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18696,-1,-1,-1,3.9547,-1,3.7423,-1,-1,-1,4.0711,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18697,-1,-1,-1,3.9547,-1,3.7423,-1,-1,-1,4.0711,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18698,-1,-1,-1,3.9547,-1,3.7423,-1,-1,-1,4.0711,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18699,-1,-1,-1,3.9586,-1,3.7423,-1,-1,-1,4.0721,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18700,-1,-1,-1,3.9586,-1,3.7423,-1,-1,-1,4.0721,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18701,-1,-1,-1,3.9586,-1,3.7423,-1,-1,-1,4.0721,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18702,-1,-1,-1,3.9586,-1,3.7423,-1,-1,-1,4.0721,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18703,-1,-1,-1,3.9586,-1,3.7423,-1,-1,-1,4.0731,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18704,-1,-1,-1,3.9586,-1,3.7423,-1,-1,-1,4.0731,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18705,-1,-1,-1,3.9586,-1,3.7423,-1,-1,-1,4.0731,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18706,-1,-1,-1,3.9586,-1,3.7447,-1,-1,-1,4.0731,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18707,-1,-1,-1,3.9586,-1,3.7447,-1,-1,-1,4.0731,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18708,-1,-1,-1,3.9586,-1,3.7447,-1,-1,-1,4.0742,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18709,-1,-1,-1,3.9586,-1,3.7447,-1,-1,-1,4.0742,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18710,-1,-1,-1,3.9586,-1,3.7447,-1,-1,-1,4.0742,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18711,-1,-1,-1,3.9586,-1,3.7447,-1,-1,-1,4.0742,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18712,-1,-1,-1,3.9586,-1,3.7447,-1,-1,-1,4.0742,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18713,-1,-1,-1,3.9586,-1,3.7447,-1,-1,-1,4.0747,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18714,-1,-1,-1,3.9586,-1,3.7447,-1,-1,-1,4.0747,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18715,-1,-1,-1,3.9586,-1,3.7447,-1,-1,-1,4.0757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18716,-1,-1,-1,3.9586,-1,3.7447,-1,-1,-1,4.0757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18717,-1,-1,-1,3.9586,-1,3.7447,-1,-1,-1,4.0757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18718,-1,-1,-1,3.9586,-1,3.7447,-1,-1,-1,4.0757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18719,-1,-1,-1,3.9626,-1,3.7447,-1,-1,-1,4.0757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18720,-1,-1,-1,3.9626,-1,3.7447,-1,-1,-1,4.0762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18721,-1,-1,-1,3.9626,-1,3.7447,-1,-1,-1,4.0762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18722,-1,-1,-1,3.9626,-1,3.7447,-1,-1,-1,4.0762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18723,-1,-1,-1,3.9626,-1,3.7447,-1,-1,-1,4.0773,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18724,-1,-1,-1,3.9626,-1,3.7447,-1,-1,-1,4.0783,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18725,-1,-1,-1,3.9626,-1,3.7447,-1,-1,-1,4.0783,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18726,-1,-1,-1,3.9626,-1,3.7447,-1,-1,-1,4.0783,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18727,-1,-1,-1,3.9626,-1,3.7447,-1,-1,-1,4.0783,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18728,-1,-1,-1,3.9626,-1,3.7447,-1,-1,-1,4.0783,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18729,-1,-1,-1,3.9626,-1,3.7447,-1,-1,-1,4.0783,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18730,-1,-1,-1,3.9626,-1,3.7447,-1,-1,-1,4.0783,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18731,-1,-1,-1,3.9626,-1,3.7471,-1,-1,-1,4.0794,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18732,-1,-1,-1,3.9626,-1,3.7471,-1,-1,-1,4.0794,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18733,-1,-1,-1,3.9626,-1,3.7471,-1,-1,-1,4.0794,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18734,-1,-1,-1,3.9666,-1,3.7471,-1,-1,-1,4.0799,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18735,-1,-1,-1,3.9666,-1,3.7471,-1,-1,-1,4.0799,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18736,-1,-1,-1,3.9666,-1,3.7471,-1,-1,-1,4.0799,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18737,-1,-1,-1,3.9666,-1,3.7471,-1,-1,-1,4.0809,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18738,-1,-1,-1,3.9666,-1,3.7471,-1,-1,-1,4.0809,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18739,-1,-1,-1,3.9666,-1,3.7471,-1,-1,-1,4.082,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18740,-1,-1,-1,3.9666,-1,3.7471,-1,-1,-1,4.082,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18741,-1,-1,-1,3.9666,-1,3.7471,-1,-1,-1,4.0825,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18742,-1,-1,-1,3.9666,-1,3.7471,-1,-1,-1,4.0825,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18743,-1,-1,-1,3.9666,-1,3.7471,-1,-1,-1,4.0825,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18744,-1,-1,-1,3.9666,-1,3.7471,-1,-1,-1,4.0835,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18745,-1,-1,-1,3.9666,-1,3.7471,-1,-1,-1,4.0835,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18746,-1,-1,-1,3.9666,-1,3.7471,-1,-1,-1,4.0835,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18747,-1,-1,-1,3.9666,-1,3.7471,-1,-1,-1,4.0835,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18748,-1,-1,-1,3.9666,-1,3.7471,-1,-1,-1,4.0846,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18749,-1,-1,-1,3.9666,-1,3.7471,-1,-1,-1,4.0846,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18750,-1,-1,-1,3.9706,-1,3.7471,-1,-1,-1,4.0846,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18751,-1,-1,-1,3.9706,-1,3.7471,-1,-1,-1,4.0846,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18752,-1,-1,-1,3.9706,-1,3.7471,-1,-1,-1,4.0851,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18753,-1,-1,-1,3.9706,-1,3.7471,-1,-1,-1,4.0851,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18754,-1,-1,-1,3.9706,-1,3.7496,-1,-1,-1,4.0851,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18755,-1,-1,-1,3.9706,-1,3.7496,-1,-1,-1,4.0851,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18756,-1,-1,-1,3.9706,-1,3.7496,-1,-1,-1,4.0851,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18757,-1,-1,-1,3.9706,-1,3.7496,-1,-1,-1,4.0862,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18758,-1,-1,-1,3.9706,-1,3.7496,-1,-1,-1,4.0862,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18759,-1,-1,-1,3.9706,-1,3.7496,-1,-1,-1,4.0862,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18760,-1,-1,-1,3.9706,-1,3.7496,-1,-1,-1,4.0862,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18761,-1,-1,-1,3.9706,-1,3.7496,-1,-1,-1,4.0862,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
